#	O
#	O
軍	O
ス	O
ル	O
ー	O
プ	O
艦	O
'	O
'	O
エ	O
ス	O
ピ	O
ー	O
ゲ	O
ル	O
'	O
'	O
を	O
視	O
認	O
し	O
た	O
。	O
一	O
方	O
イ	O
ギ	O
リ	O
ス	O
海	O
軍	O
ス	O
ル	O
ー	O
プ	O
艦	O
'	O
'	O
ピ	O
ー	O
コ	O
ッ	O
ク	O
'	O
'	O
が	O
'	O
'	O
ホ	O
ー	O
ネ	O
ッ	O
ト	O
'	O
'	O
に	O
向	O
か	O
っ	O
て	O
き	O
た	O
。	O
'	O
'	O
ピ	O
ー	O
コ	O
ッ	O
ク	O
'	O
'	O
か	O
ら	O
砲	O
撃	O
を	O
開	O
始	O
し	O
、	O
1	O
時	O
間	O
半	O
の	O
交	O
戦	O
の	O
後	O
で	O
大	O
き	O
な	O
損	O
傷	O
を	O
受	O
け	O
て	O
降	O
伏	O
し	O
、	O
乗	O
組	O
員	O
を	O
救	O
出	O
し	O
て	O
い	O
る	O
間	O
に	O
沈	O
ん	O
だ	O

ポ	B-LOC
ー	I-LOC
ラ	I-LOC
ン	I-LOC
ド	I-LOC
立	I-LOC
憲	I-LOC
王	I-LOC
国	I-LOC

#	O
魔	B-ORG
法	I-ORG
騎	I-ORG
士	I-ORG
レ	I-ORG
イ	I-ORG
ア	I-ORG
ー	I-ORG
ス	I-ORG

#	O
1	O
9	O
7	O
6	O
年	O
#	O
-	O
#	O
ル	B-PER
ー	I-PER
・	I-PER
フ	I-PER
ォ	I-PER
ー	I-PER
ド	I-PER
、	O
プ	O
ロ	O
野	O
球	O
選	O
手	O

#	O
ボ	O
ー	O
ち	O
ゃ	O
ん	O
、	O
ぼ	O
う	O
し	O
ち	O
-	O
#	O
佐	B-PER
藤	I-PER
智	I-PER
恵	I-PER

京	B-LOC
都	I-LOC
府	I-LOC
福	B-LOC
知	I-LOC
山	I-LOC
市	I-LOC

#	O
天	B-PER
野	I-PER
之	I-PER
弥	I-PER
（	O
国	B-ORG
際	I-ORG
原	I-ORG
子	I-ORG
力	I-ORG
機	I-ORG
関	I-ORG
事	O
務	O
局	O
長	O
・	O
0	O
5	O
年	O
在	O
ウ	O
ィ	O
ー	O
ン	O
国	O
際	O
機	O
関	O
日	O
本	O
政	O
府	O
代	O
表	O
部	O
大	O
使	O
）	O

#	O
#	O
I	O
s	O
l	O
a	O
m	O
#	O
i	O
#	O
D	O
a	O
n	O
m	O
a	O
r	O
k	O
（	O
デ	O
ン	O
マ	O
ー	O
ク	O
の	O
イ	O
ス	O
ラ	O
ム	O
教	O
、	O
I	O
s	O
l	O
a	O
m	O
D	O
K	O
）	O
、	O
2	O
0	O
0	O
7	O
年	O
設	O
立	O
、	O
本	O
部	O
は	O
コ	B-LOC
ペ	I-LOC
ン	I-LOC
ハ	I-LOC
ー	I-LOC
ゲ	I-LOC
ン	I-LOC

#	O
ネ	B-LOC
パ	I-LOC
ー	I-LOC
ル	I-LOC
大	O
使	O
館	O

ボ	B-LOC
ー	I-LOC
ヴ	I-LOC
ェ	I-LOC
（	O
B	O
e	O
a	O
u	O
v	O
a	O
i	O
s	O
）	O

転	O
送	O
#	O
赴	B-LOC
戦	I-LOC
郡	I-LOC

と	O
っ	O
て	O
お	O
き	O
堺	O
（	O
堺	B-LOC
市	I-LOC
提	O
供	O
の	O
広	O
報	O
番	O
組	O
）	O

伊	B-PER
藤	I-PER
郁	I-PER
子	I-PER
原	O
案	O
、	O
佐	B-PER
藤	I-PER
順	I-PER
一	I-PER
総	O
監	O
督	O
。	O
全	O
2	O
6	O
話	O
。	O
前	O
半	O
1	O
3	O
話	O
に	O
「	O
卵	O
の	O
章	O
」	O
、	O
後	O
半	O
に	O
「	O
雛	O
の	O
章	O
」	O
と	O
い	O
う	O
サ	O
ブ	O
タ	O
イ	O
ト	O
ル	O
が	O
、	O
そ	O
れ	O
ぞ	O
れ	O
付	O
け	O
ら	O
れ	O
て	O
い	O
る	O
。	O

#	O
ビ	O
ル	O
・	O
ワ	O
ト	O
ロ	O
ー	O
ズ	O
#	O
-	O
#	O
ト	B-ORG
ロ	I-ORG
ン	I-ORG
ボ	I-ORG
ー	I-ORG
ン	I-ORG

国	B-ORG
際	I-ORG
連	I-ORG
合	I-ORG
食	I-ORG
糧	I-ORG
農	I-ORG
業	I-ORG
機	I-ORG
関	I-ORG
（	O
F	O
A	O
O	O
）	O
で	O
は	O
食	O
料	O
過	O
不	O
足	O
の	O
し	O
き	O
い	O
値	O
を	O
2	O
7	O
0	O
0	O
k	O
c	O
a	O
l	O
と	O
し	O
て	O
お	O
り	O
、	O
2	O
1	O
世	O
紀	O
に	O
入	O
り	O
世	O
界	O
平	O
均	O
で	O
は	O
そ	O
れ	O
を	O
満	O
た	O
し	O
て	O
い	O
る	O
。	O
な	O
お	O
表	O
の	O
数	O
値	O
は	O
食	O
料	O
供	O
給	O
ベ	O
ー	O
ス	O
で	O
あ	O
り	O
、	O
摂	O
取	O
量	O
は	O
そ	O
の	O
6	O
0	O
-	O
7	O
0	O
%	O
で	O
あ	O
る	O
。	O

#	O
ア	B-PER
ル	I-PER
ベ	I-PER
ル	I-PER
ト	I-PER
・	I-PER
シ	I-PER
ュ	I-PER
ヴ	I-PER
ァ	I-PER
イ	I-PER
ツ	I-PER
ァ	I-PER
ー	I-PER

都	O
調	B-LOC
布	I-LOC
市	I-LOC

#	O
河	B-PER
野	I-PER
太	I-PER
郎	I-PER

#	O
1	O
9	O
5	O
4	O
年	O
：	O
宮	B-LOC
城	I-LOC
県	I-LOC
に	O
生	O
ま	O
れ	O
る	O

#	O
終	O
点	O
#	O
:	O
#	O
静	O
岡	O
県	O
賀	O
茂	O
郡	O
松	B-LOC
崎	I-LOC
町	I-LOC
雲	O
見	O
字	O
金	O
沢	O

'	O
'	O
'	O
ズ	O
ビ	O
グ	O
ニ	O
ェ	O
フ	O
'	O
'	O
'	O
（	O
Z	O
b	O
i	O
g	O
n	O
i	O
e	O
w	O
）	O
は	O
、	O
ポ	B-LOC
ー	I-LOC
ラ	I-LOC
ン	I-LOC
ド	I-LOC
系	O
の	O
男	O
性	O
名	O
。	O

#	O
ボ	B-PER
ブ	I-PER
・	I-PER
バ	I-PER
ー	I-PER
マ	I-PER
ー	I-PER
#	O
-	O
#	O
ア	O
メ	O
リ	O
カ	O
の	O
情	O
報	O
工	O
学	O
者	O
。	O

E	B-ORG
A	I-ORG
R	I-ORG
T	I-ORG
H	I-ORG
S	I-ORG
H	I-ORG
A	I-ORG
K	I-ORG
E	B-ORG
R	I-ORG
の	O
ボ	O
ー	O
カ	O
ル	O
で	O
あ	O
る	O
西	O
田	O
昌	O
史	O
が	O
M	O
a	O
r	O
c	O
y	O
名	O
義	O
で	O
リ	O
リ	O
ー	O
ス	O
し	O
た	O
ソ	O
ロ	O
・	O
ア	O
ル	O
バ	O
ム	O
。	O
S	B-ORG
H	I-ORG
O	I-ORG
W	I-ORG
-	I-ORG
Y	I-ORG
A	I-ORG
の	O
寺	B-PER
田	I-PER
恵	I-PER
子	I-PER
と	O
の	O
「	O
H	O
I	O
P	O
S	O
」	O
の	O
楽	O
曲	O
や	O
、	O
ア	B-PER
ン	I-PER
・	I-PER
ル	I-PER
イ	I-PER
ス	I-PER
に	O
提	O
供	O
し	O
た	O
「	O
天	O
使	O
よ	O
故	O
郷	O
を	O
見	O
よ	O
」	O
の	O
セ	O
ル	O
フ	O
カ	O
バ	O
ー	O
も	O
収	O
録	O
。	O

ガ	B-ORG
ラ	I-ORG
タ	I-ORG
サ	I-ORG
ラ	I-ORG
イ	I-ORG
S	I-ORG
K	I-ORG
#	O
(	O
2	O
)	O

V	O
O	O
L	O
.	O
2	O
3	O
#	O
仮	B-ORG
面	I-ORG
ラ	I-ORG
イ	I-ORG
ダ	I-ORG
ー	I-ORG
龍	I-ORG
騎	I-ORG
#	O
（	O
2	O
0	O
0	O
7	O
年	O
8	O
月	O
再	O
発	O
）	O

#	O
『	O
北	O
都	O
物	O
語	O
』	O
（	O
読	B-ORG
売	I-ORG
テ	I-ORG
レ	I-ORG
ビ	I-ORG
#	O
1	O
9	O
7	O
5	O
年	O
）	O

#	O
,	O
#	O
,	O
#	O
ト	B-LOC
ビ	I-LOC

#	O
火	O
村	O
勇	O
馬	O
#	O
-	O
#	O
鈴	B-PER
木	I-PER
勝	I-PER
大	I-PER

シ	B-ORG
ボ	I-ORG
レ	I-ORG
ー	I-ORG

E	O
T	O
A	O
に	O
よ	O
る	O
テ	O
ロ	O
が	O
原	O
因	O
で	O
3	O
4	O
3	O
人	O
も	O
の	O
民	O
間	O
人	O
が	O
殺	O
害	O
さ	O
れ	O
、	O
治	O
安	O
部	O
隊	O
は	O
4	O
8	O
6	O
人	O
(	O
グ	B-ORG
ア	I-ORG
ル	I-ORG
デ	I-ORG
ィ	I-ORG
ア	I-ORG
・	I-ORG
シ	I-ORG
ビ	I-ORG
ル	I-ORG
2	O
0	O
3	O
人	O
、	O
ス	O
ペ	O
イ	O
ン	O
国	O
家	O
警	O
察	O
1	O
4	O
6	O
人	O
、	O
ス	B-ORG
ペ	I-ORG
イ	I-ORG
ン	I-ORG
陸	I-ORG
軍	I-ORG
9	O
8	O
人	O
、	O
地	O
方	O
警	O
察	O
1	O
3	O
人	O
、	O
バ	O
ス	O
ク	O
警	O
察	O
1	O
人	O
、	O
フ	O
ラ	O
ン	O
ス	O
警	O
察	O
1	O
人	O
)	O
の	O
犠	O
牲	O
者	O
を	O
出	O
し	O
た	O
。	O
一	O
方	O
で	O
E	O
T	O
A	O
側	O
は	O
治	O
安	O
部	O
隊	O
の	O
攻	O
撃	O
を	O
受	O
け	O
約	O
4	O
0	O
0	O
人	O
が	O
死	O
亡	O
し	O
4	O
2	O
5	O
0	O
人	O
が	O
負	O
傷	O
、	O
3	O
万	O
人	O
ほ	O
ど	O
の	O
逮	O
捕	O
者	O
を	O
出	O
し	O
た	O
。	O

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
カ	B-ORG
レ	I-ORG
ン	I-ORG
ト	I-ORG
バ	I-ORG
イ	I-ORG
オ	I-ORG
ロ	I-ORG
ジ	I-ORG
ー	I-ORG

大	B-PER
島	I-PER
優	I-PER
子	I-PER
(	O
『	O
紙	O
の	O
月	O
』	O
)	O

#	O
#	O
辻	B-PER
尾	I-PER
真	I-PER
二	I-PER
#	O
(	O
2	O
0	O
0	O
8	O
年	O
#	O
-	O
#	O
2	O
0	O
1	O
2	O
年	O
)	O
#	O

デ	O
ィ	O
・	O
ヴ	O
ェ	O
ル	O
ト	O
は	O
、	O
ア	O
ク	O
セ	O
ル	O
・	O
シ	O
ュ	O
ブ	O
リ	O
ン	O
ガ	O
ー	O
の	O
高	O
級	O
紙	O
市	O
場	O
の	O
中	O
で	O
い	O
わ	O
ゆ	O
る	O
も	O
っ	O
と	O
も	O
重	O
要	O
な	O
主	O
力	O
商	O
品	O
と	O
い	O
っ	O
て	O
も	O
い	O
い	O
。	O
ラ	O
イ	O
バ	O
ル	O
は	O
、	O
フ	B-ORG
ラ	I-ORG
ン	I-ORG
ク	I-ORG
フ	B-ORG
ル	I-ORG
タ	I-ORG
ー	I-ORG
・	I-ORG
ア	I-ORG
ル	I-ORG
ゲ	I-ORG
マ	I-ORG
イ	I-ORG
ネ	I-ORG
・	I-ORG
ツ	I-ORG
ァ	I-ORG
イ	I-ORG
ト	I-ORG
ゥ	I-ORG
ン	I-ORG
グ	I-ORG
、	O
（	O
南	O
ド	O
イ	O
ツ	O
新	O
聞	O
）	O
、	O
と	O
で	O
あ	O
る	O
。	O
経	O
営	O
的	O
に	O
は	O
、	O
長	O
期	O
に	O
わ	O
た	O
り	O
低	O
落	O
傾	O
向	O
に	O
あ	O
る	O
こ	O
と	O
は	O
否	O
め	O
な	O
い	O
。	O
ま	O
た	O
一	O
般	O
的	O
に	O
高	O
級	O
紙	O
と	O
み	O
ら	O
れ	O
て	O
お	O
り	O
、	O
そ	O
の	O
記	O
事	O
は	O
日	O
本	O
国	O
内	O
そ	O
の	O
他	O
世	O
界	O
の	O
報	O
道	O
関	O
係	O
機	O
関	O
に	O
引	O
用	O
さ	O
れ	O
る	O
こ	O
と	O
も	O
あ	O
る	O
が	O
、	O
そ	O
の	O
記	O
事	O
内	O
容	O
な	O
ど	O
に	O
つ	O
い	O
て	O
は	O
ド	O
イ	O
ツ	O
国	O
内	O
の	O
学	O
識	O
者	O
、	O
上	O
階	O
層	O
に	O
は	O
決	O
し	O
て	O
評	O
判	O
が	O
良	O
い	O
と	O
い	O
う	O
わ	O
け	O
で	O
は	O
な	O
い	O
。	O
南	O
ド	O
イ	O
ツ	O
新	O
聞	O
や	O
フ	O
ラ	O
ン	O
ク	O
フ	O
ル	O
タ	O
ー	O
・	O
ア	O
ル	O
ゲ	O
マ	O
イ	O
ネ	O
・	O
ツ	O
ァ	O
イ	O
ト	O
ゥ	O
ン	O
グ	O
と	O
比	O
べ	O
る	O
と	O
記	O
事	O
内	O
容	O
が	O
落	O
ち	O
る	O
と	O
の	O
認	O
識	O
で	O
あ	O
る	O
。	O
な	O
お	O
、	O
西	O
ド	O
イ	O
ツ	O
の	O
新	O
聞	O
王	O
で	O
あ	O
っ	O
た	O
ア	B-ORG
ク	I-ORG
セ	I-ORG
ル	I-ORG
・	I-ORG
シ	I-ORG
ュ	I-ORG
プ	I-ORG
リ	I-ORG
ン	I-ORG
ガ	I-ORG
ー	I-ORG
が	O
創	O
業	O
し	O
た	O
ア	O
ク	O
セ	O
ル	O
・	O
シ	O
ュ	O
プ	O
リ	O
ン	O
ガ	O
ー	O
株	O
式	O
会	O
社	O
は	O
、	O
ド	O
イ	O
ツ	O
国	O
内	O
最	O
大	O
の	O
タ	O
ブ	O
ロ	O
イ	O
ド	O
で	O
あ	O
る	O
ビ	B-ORG
ル	I-ORG
ト	I-ORG
も	O
発	O
刊	O
し	O
て	O
い	O
る	O
。	O

「	O
サ	B-ORG
ン	I-ORG
ト	I-ORG
リ	I-ORG
ー	I-ORG
#	O
プ	O
レ	O
ミ	O
ア	O
ム	O
モ	O
ル	O
ツ	O
」	O

#	O
石	B-PER
住	I-PER
昭	I-PER
彦	I-PER
#	O

パ	O
ー	O
ス	O
]	O
]	O
（	O
ス	B-LOC
ワ	I-LOC
ン	I-LOC
川	I-LOC
）	O

#	O
銀	B-ORG
牙	I-ORG
伝	I-ORG
説	I-ORG
W	I-ORG
E	I-ORG
E	I-ORG
D	I-ORG
（	O
'	O
'	O
'	O
ジ	O
ェ	O
ロ	O
ム	O
'	O
'	O
'	O
）	O

#	O
1	O
9	O
3	O
0	O
年	O
代	O
、	O
元	O
G	B-ORG
M	I-ORG
の	O
技	O
術	O
者	O
を	O
招	O
聘	O
す	O
る	O
な	O
ど	O
、	O
ス	O
ウ	O
ェ	O
ー	O
デ	O
ン	O
の	O
比	O
較	O
的	O
広	O
大	O
な	O
国	O
土	O
に	O
合	O
わ	O
せ	O
た	O
「	O
小	O
さ	O
な	O
ア	O
メ	O
リ	O
カ	O
車	O
」	O
的	O
な	O
設	O
計	O
が	O
な	O
さ	O
れ	O
た	O
。	O

石	B-LOC
川	I-LOC
県	I-LOC

#	O
グ	B-PER
ロ	I-PER
リ	I-PER
ア	I-PER
・	I-PER
ル	I-PER
ー	I-PER
ベ	I-PER
ン	I-PER
#	O
-	O
#	O
（	O
リ	O
ン	O
カ	O
ー	O
ン	O
家	O
の	O
家	O
政	O
婦	O
、	O
元	O
・	O
奴	O
隷	O
）	O

佐	B-PER
藤	I-PER
謙	I-PER
介	I-PER

松	B-ORG
山	I-ORG
大	I-ORG
学	I-ORG

:	O
市	B-LOC
川	I-LOC
市	B-LOC
・	O
船	B-LOC
橋	I-LOC
市	I-LOC
・	O
習	B-LOC
志	I-LOC
野	I-LOC
市	I-LOC
・	O
鎌	B-ORG
ケ	I-ORG
谷	I-ORG
市	I-ORG
・	O
八	B-LOC
千	I-LOC
代	I-LOC
市	I-LOC
・	O
浦	B-LOC
安	I-LOC
市	I-LOC

#	O
ウ	B-LOC
ィ	I-LOC
ー	I-LOC
ン	I-LOC

#	O
イ	B-ORG
ン	I-ORG
ト	I-ORG
ゥ	I-ORG
・	I-ORG
エ	I-ORG
タ	I-ORG
ニ	I-ORG
テ	I-ORG
ィ	I-ORG
ー	I-ORG
#	O
(	O
I	O
n	O
t	O
o	O
#	O
E	O
t	O
e	O
r	O
n	O
i	O
t	O
y	O
)	O

#	O
宮	B-PER
崎	I-PER
駿	I-PER
（	O
ア	O
ニ	O
メ	O
監	O
督	O
）	O
東	B-LOC
京	I-LOC
都	I-LOC
生	O
ま	O
れ	O
。	O
母	O
が	O
山	B-LOC
梨	I-LOC
県	I-LOC
出	O
身	O

ビ	B-ORG
ー	I-ORG
ム	I-ORG
ス	I-ORG
：	O
（	O
2	O
0	O
0	O
6	O
年	O
#	O
第	O
1	O
7	O
戦	O
日	O
本	O
G	O
P	O
）	O

#	O
ケ	B-PER
ヴ	I-PER
ィ	I-PER
ン	I-PER
・	I-PER
オ	I-PER
コ	I-PER
ネ	I-PER
ル	I-PER
、	O
グ	B-PER
レ	I-PER
ッ	I-PER
グ	B-PER
・	I-PER
P	I-PER
・	I-PER
ラ	I-PER
ッ	I-PER
セ	I-PER
ル	I-PER
、	O
リ	B-PER
ー	I-PER
・	I-PER
オ	I-PER
ル	I-PER
ロ	I-PER
フ	I-PER

#	O
ロ	B-ORG
ッ	I-ORG
テ	I-ORG
リ	I-ORG
ア	I-ORG
の	O
店	O
内	O
放	O
送	O
番	O
組	O
「	O
L	O
O	O
T	O
T	O
E	O
R	O
I	O
A	O
#	O
Y	O
e	O
l	O
l	O
#	O
M	O
u	O
s	O
i	O
c	O
」	O

#	O
国	B-ORG
道	I-ORG
3	I-ORG
6	I-ORG
1	I-ORG
号	I-ORG
（	O
笠	O
原	O
入	O
口	O
交	O
差	O
点	O
）	O

筑	B-ORG
波	I-ORG
大	I-ORG
学	I-ORG

:	O
J	O
R	O
三	B-ORG
本	I-ORG
松	I-ORG
駅	I-ORG
と	O
高	O
速	O
大	O
内	O
バ	O
ス	O
ス	O
ト	O
ッ	O
プ	O
を	O
結	O
ぶ	O
路	O
線	O
で	O
あ	O
っ	O
た	O
が	O
、	O
利	O
用	O
者	O
減	O
に	O
よ	O
り	O
廃	O
止	O
。	O

#	O
ふ	B-ORG
た	I-ORG
り	I-ORG
は	I-ORG
最	I-ORG
高	I-ORG
!	I-ORG
#	O
ダ	I-ORG
ー	I-ORG
マ	I-ORG
&	I-ORG
グ	I-ORG
レ	I-ORG
ッ	I-ORG
グ	I-ORG
シ	O
ー	O
ズ	O
ン	O
1	O
，	O
3	O
，	O
4	O
（	O
ク	O
レ	O
ア	O
）	O

タ	B-PER
イ	I-PER
ム	I-PER
パ	I-PER
ト	I-PER
ロ	I-PER
ー	I-PER
ル	I-PER
隊	I-PER
オ	I-PER
タ	B-PER
ス	I-PER
ケ	I-PER
マ	I-PER
ン	I-PER

ア	O
メ	O
リ	O
カ	O
で	O
ア	B-ORG
ー	I-ORG
ン	I-ORG
ス	I-ORG
ト	I-ORG
・	I-ORG
ア	B-ORG
ン	I-ORG
ド	I-ORG
・	I-ORG
ヤ	I-ORG
ン	I-ORG
グ	I-ORG
の	O
ア	O
ン	O
ト	O
レ	O
プ	O
レ	O
ナ	O
ー	O
・	O
オ	O
ブ	O
・	O
ザ	O
・	O
イ	O
ヤ	O
ー	O
賞	O
の	O
審	O
査	O
員	O
及	O
び	O
審	O
査	O
委	O
員	O
長	O
を	O
#	O
(	O
1	O
9	O
9	O
9	O
−	O
2	O
0	O
0	O
4	O
)	O
、	O
モ	B-LOC
ン	I-LOC
テ	I-LOC
カ	I-LOC
ル	I-LOC
ロ	I-LOC
で	O
行	O
わ	O
れ	O
た	O
#	O
2	O
0	O
0	O
7	O
#	O
年	O
の	O
世	O
界	O
プ	O
ロ	O
グ	O
ラ	O
ム	O
で	O
は	O
審	O
査	O
員	O
を	O
務	O
め	O
た	O
。	O
日	O
本	O
で	O
は	O
同	O
プ	O
ロ	O
グ	O
ラ	O
ム	O
開	O
始	O
以	O
来	O
、	O
2	O
0	O
1	O
0	O
年	O
ま	O
で	O
審	O
査	O
員	O
を	O
務	O
め	O
た	O
。	O
さ	O
ら	O
に	O
、	O
世	O
界	O
中	O
で	O
行	O
わ	O
れ	O
る	O
い	O
く	O
つ	O
か	O
の	O
同	O
様	O
の	O
コ	O
ン	O
ペ	O
テ	O
ィ	O
シ	O
ョ	O
ン	O
に	O
お	O
い	O
て	O
も	O
審	O
査	O
員	O
と	O
し	O
て	O
の	O
役	O
割	O
を	O
担	O
っ	O
て	O
い	O
る	O
。	O

ロ	B-ORG
ス	I-ORG
ト	I-ORG
・	I-ORG
ユ	I-ORG
ニ	I-ORG
バ	I-ORG
ー	I-ORG
ス	I-ORG

解	O
放	O
後	O
、	O
共	O
産	O
体	O
制	O
下	O
の	O
ユ	O
ー	O
ゴ	O
ス	O
ラ	O
ビ	O
ア	O
へ	O
の	O
帰	O
国	O
を	O
拒	O
否	O
し	O
、	O
西	B-LOC
ド	I-LOC
イ	I-LOC
ツ	I-LOC
に	O
亡	O
命	O
し	O
た	O
。	O

#	O
2	O
0	O
1	O
2	O
年	O
5	O
月	O
#	O
-	O
#	O
「	O
M	O
E	O
R	O
R	O
Y	O
#	O
S	O
M	O
I	O
L	O
E	O
#	O
A	O
C	O
T	O
I	O
O	O
N	O
#	O
i	O
n	O
#	O
原	O
宿	O
」	O
（	O
東	O
京	O
都	O
・	O
原	B-LOC
宿	I-LOC
#	O
）	O

#	O
コ	O
ー	O
リ	O
ー	O
・	O
ス	O
チ	O
ュ	O
ア	O
ー	O
ト	O
#	O
-	O
#	O
（	O
堀	B-PER
勝	I-PER
之	I-PER
祐	I-PER
）	O

#	O
北	B-LOC
海	I-LOC
道	I-LOC

鹿	B-ORG
島	I-ORG
ア	I-ORG
ン	I-ORG
ト	I-ORG
ラ	I-ORG
ー	I-ORG
ズ	I-ORG

#	O
東	B-ORG
京	I-ORG
ス	I-ORG
カ	I-ORG
パ	I-ORG
ラ	I-ORG
ダ	I-ORG
イ	I-ORG
ス	I-ORG
オ	I-ORG
ー	I-ORG
ケ	I-ORG
