.	O

Otto	B-PER
Magnus	I-PER
von	I-PER
Stackelberg	I-PER
(	I-PER
1736–1800	I-PER
)	I-PER

Afganistanis	B-LOC
võtsid	O
Ameerika	B-LOC
Ühendriigid	I-LOC
üle	O
33	O
000	O
sõdurist	O
koosneva	O
NATO	B-ORG
väekontingendi	O
juhtimise	O
.	O

Ühinedes	O
Šilkaga	B-LOC
,	O
moodustab	O
Amuuri	B-LOC
.	O

Ta	O
on	O
programmi	O
Napster	B-ORG
looja	O
.	O

Suurbritannia	B-LOC
ja	I-LOC
Iirimaa	I-LOC
Ühendkuningriik	I-LOC
====	O

Jaapani	B-ORG
jalgpallikoondises	I-ORG
mängis	O
ta	O
aastatel	O
1927–1930	O
4	O
mängu	O
.	O

Teresal	O
oli	O
10	O
last	O
,	O
kellest	O
5	O
poega	O
ja	O
1	O
tütar	O
said	O
täiskasvanuks	O
,	O
kuid	O
tänaseni	O
kestab	O
tema	O
sugu	O
üksnes	O
poja	O
Karl	B-PER
VII	I-PER
kaudu	O
.	O

suuna	O
Jacqueline	B-PER
Kennedy	I-PER
Onassis	I-PER

Paljudele	O
Heine	O
sõpradele	O
seevastu	O
,	O
nende	O
hulgas	O
Marxile	B-PER
ja	O
Engelsile	B-PER
,	O
ei	O
meeldinud	O
tema	O
suhe	O
lihtsa	O
ja	O
elurõõmsa	O
naisega	O
.	O

Rooma	B-LOC
keisriteks	B-PER
olid	O
üksteise	O
järel	O
Galba	B-PER
,	O
Otho	B-PER
,	O
Vitellius	B-PER
ja	O
Vespasianus	B-PER
.	O

Neist	O
7	O
on	O
muuhulgas	O
teenistuses	O
Balti	B-ORG
laevastikus	I-ORG
.	O

Lähimad	O
analoogsed	O
poed	O
asuvad	O
Tallinnas	B-LOC
,	O
Peterburis	B-LOC
ja	O
Riias	B-LOC
.	O

Lühinokk-hani	B-LOC
(	O
''Anser	O
brachyrhynchus	O
''	O
)	O

Tord	B-PER
Gustavsen	I-PER
(	O
1970–	O
)	O

Järgmisel	O
hooajal	O
oli	O
ta	O
inglise	O
Premier	B-ORG
League'i	I-ORG
suurim	O
väravakütt	O
20	O
väravaga	O
.	O

Dokumentide	B-LOC
ja	O
dokumenteeritud	O
informatsiooniga	O
töö	O
korraldamine	O
,	O
sh	O
dokumentide	O
ja	O
konfidentsiaalsete	O
infokandjate	O
käsitluse	O
ja	O
kasutamise	O
korraldamine	O
,	O
nende	O
arvestus	O
,	O
täitmine	O
,	O
tagastamine	O
,	O
hoidmine	O
ja	O
hävitamines	O
;	O

Aastatel	O
1976–1977	O
oli	O
ta	O
režissöör	O
Lennart	B-PER
Mere	I-PER
assistent	O
„Linnutee	O
tuulte”	O
võttegrupis	O
.	O

suuna	O
Nõukogude	B-ORG
Liidu	I-ORG
Kommunistlik	I-ORG
Partei	I-ORG

Salla	B-LOC
vald	I-LOC
(	I-LOC
Soome	I-LOC
)	I-LOC

Isamaale	B-ORG
ja	I-ORG
Vabadusele	I-ORG
/	I-ORG
LNNK	I-ORG

Suurtarbijatel	O
,	O
nagu	O
Ameerika	B-LOC
Ühendriigid	I-LOC
või	O
Euroopa	B-ORG
Liit	I-ORG
,	O
puuduvad	O
legaalsed	O
vahendid	O
,	O
et	O
ära	O
hoida	O
selliste	O
toodete	O
sattumist	O
turule	O
.	O

Austria	B-LOC
,	O
Taani	B-LOC
ja	O
Suurbritannia	B-LOC
diskvalifitseeriti	O
,	O
sest	O
nad	O
registreerusid	O
võistlusele	O
pärast	O
ametliku	O
tähtaega	O
.	O

Kupüüri	O
tagaküljel	O
on	O
vaade	O
Toompea	B-ORG
lossile	I-ORG
.	O

Aleksandr	B-ORG
Menšikovi	I-ORG
intriigi	O
tõttu	O
ta	O
tagandati	O
.	O

Solntsevo	B-LOC
(	O
Муниципальный	O
округ	O
Солнцево	O
)	O

Sakslased	O
moodustavad	O
tähtsa	O
rahvusvähemuse	O
mitmes	O
Kesk-	B-LOC
ja	O
Ida-Euroopa	B-LOC
riigis	O
(	O
Poola	B-LOC
,	O
Ungari	B-LOC
,	O
Rumeenia	B-LOC
,	O
Venemaa	B-LOC
)	O
,	O
samuti	O
Namiibias	B-LOC
,	O
Brasiilias	B-LOC
,	O
Argentinas	B-LOC
,	O
Tšiilis	B-LOC
ja	O
Paraguays	B-LOC
.	O

*62	O
)	O
``	O
Achtung	B-ORG
Baby	I-ORG
''	O
(	O
U2	B-ORG
)	O

Nicko	B-PER
McBrain	I-PER
(	O
trummid	O
)	O

2008.	O
aastal	O
olid	O
Intel	B-ORG
,	O
Nvidia	B-ORG
,	O
AMD	B-ORG
/	I-ORG
ATI	I-ORG
turuliidrid	O
vastavalt	O
49,4	O
%	O
,	O
27,8	O
%	O
ja	O
20,6	O
%	O
turuosakaalust	O
.	O

Nõnda	O
oli	O
ta	O
üheks	O
ägedamaks	O
ketserlusevastaseks	O
võitlejaks	O
ning	O
võttis	O
muuhulgas	O
olulisel	O
määral	O
osa	O
ka	O
Jan	B-PER
Husi	I-PER
protsessist	O
.	O

Eleutherus	B-PER
,	O
paavst	O
(	O
suri	O
189	O
)	O

'	O
''	O
Piret	B-PER
Viirma	I-PER
''	O
'	O

Koeru	B-LOC
vald	I-LOC
,	O
Järva	B-LOC
maakond	I-LOC

Seriaalis	O
``	O
Wikmani	B-ORG
poisid	I-ORG
''	O
mängis	O
ta	O
Brittat	O
.	O

Kaksikaadressiga	O
Oleviste	B-ORG
kirik	I-ORG
,	O
Pikk	O
65	O
/	O
Lai	O
50	O
.	O

New	B-ORG
Yorgi	I-ORG
moodsa	I-ORG
kunsti	I-ORG
muuseum	I-ORG

Emily	B-PER
Brontë	I-PER
,	O
inglise	O
kirjanik	O
(	O
1818–1848	O
)	O

Sergei	B-PER
Bragin	I-PER
'	O
''	O
(	O
18	O
)	O
'	O
''	O

Ameerika	B-LOC
Ühendriikide	I-LOC
riigisekretär	B-PER
John	B-PER
Kerry	I-PER
kohtus	O
Sotšis	B-LOC
Venemaa	B-ORG
presidendi	I-ORG
Vladimir	B-PER
Putini	I-PER
ja	O
välisministri	O
Sergei	B-PER
Lavroviga	I-PER
.	O

Väeüksus	O
moodustati	O
Semen	B-PER
Sementšenko	I-PER
algatusel	O
2014.	B-ORG
aasta	I-ORG
aprilli	I-ORG
alguses	I-ORG
.	O

Meeskond	O
kuulus	O
aastail	O
1992–1999	O
Meistriliigasse	B-ORG
.	O

'	O
''	O
Leedu	B-LOC
''	O
'	O

Allegheny	B-LOC
maakond	I-LOC
(	O
kirdes	O
)	O

aastast	O
,	O
kui	O
tollal	O
19-aastane	O
nooruk	O
tuli	O
Lissabonis	B-LOC
18.34-ga	O
juunioride	O
maailmameistriks	O
.	O

Virginias	B-LOC
olid	O
tema	O
keskmised	O
punktid	O
13,4	O
ja	O
lauapalle	O
10,0	O
.	O

Näiteks	O
kaitses	O
ta	O
häälekalt	O
Andrei	B-PER
Sahharovi	I-PER
ja	O
Aleksandr	B-PER
Solženitsõnit	I-PER
.	O

Ameerika	B-ORG
Ühendriikide	I-ORG
president	I-ORG
Barack	B-PER
Obama	I-PER
esines	O
Kongressis	B-ORG
iga-aastase	O
kõnega	O
olukorrast	O
riigis	O
.	O

A.	B-ORG
Le	I-ORG
Coq	I-ORG
Arena	I-ORG
,	O
Tallinn	B-LOC

'	O
''	O
New	B-ORG
York	I-ORG
Red	I-ORG
Bulls	I-ORG
''	O
'	O

suuna	O
Carlos	B-PER
María	I-PER
Isidro	I-PER
de	I-PER
Borbón	I-PER

,	O
Alam-Burgundia	B-LOC
''	O
,	O
Burgundia	B-LOC
ajalugu	I-LOC
''	O

Arnold	B-PER
Pihlak	I-PER
(	O
Tallinna	B-ORG
Jalgpalli	I-ORG
Klubi	I-ORG
)	O
-	O
6	O
väravat	O

See	O
on	O
põhiliselt	O
tänu	O
suurele	O
DVD-ROM	B-ORG
seadmele	O
ja	O
standard-suuruses	O
3,5-tollisele	O
kõvakettale	O
.	O

Ta	O
oli	O
ebaseaduslik	O
laps	O
,	O
isaks	O
oli	O
Firenze	B-LOC
pankur	O
ja	O
ema	O
ei	O
ole	O
teada	O
.	O

Uueks	O
esimeheks	O
ja	O
ühtlasi	O
peaministriks	O
sai	O
Julia	B-PER
Gillard	I-PER
.	O

Ta	O
pärines	O
Osnabrücki	B-LOC
lähedalt	O
Ostenwaldest	O
.	O

suuna	O
Chad	B-PER
Le	I-PER
Clos	I-PER

'	O
''	O
Küpros	B-LOC
''	O
'	O

Kairi	B-PER
Himanen	I-PER
(	O
11.11.1992	O
)	O
–	O
Pärnu	B-ORG
JK	I-ORG
8	O
/	O
0	O

Ka	O
Aleksander	B-PER
Makedoniast	I-PER
(	I-PER
Suur	I-PER
)	I-PER
kasutas	O
hirmutamist	O
oma	O
maailmariigi	O
loomisel	O
.	O

suuna	O
Army	B-ORG
Cadet	I-ORG
Force	I-ORG

Ealing	B-LOC
,	O
endine	O
asula	O
Londoni	B-LOC
Ealingi	B-LOC
linnaosas	I-LOC

Armastuspessimistid	O
Sigmund	B-PER
Freud	I-PER
,	O
Arthur	B-PER
Schopenhauer	I-PER
ja	O
Marcel	B-PER
Proust	I-PER
on	O
kõik	O
veendunud	O
,	O
et	O
olgugi	O
et	O
armastus	O
on	O
luululine	O
,	O
on	O
ta	O
sügav	O
.	O

Kuid	O
asjad	O
muutusid	O
pärast	O
Bütsantsi	B-ORG
keisririigi	I-ORG
langemist	I-ORG
aastal	I-ORG
1204	I-ORG
.	O

Asula	O
asub	O
Horki	B-LOC
linnast	O
17	O
kilomeetri	O
kaugusel	O
.	O

Must-kärbsenäpp	B-LOC
(	O
''Ficedula	O
hypoleuca	O
''	O
)	O

aastast	O
Kalevi	B-PER
Kulli	I-PER
ja	O
tema	O
kaastöötajate	O
eestvedamisel	O
.	O

Need	O
hõimud	O
olid	O
väga	O
sõjakad	O
ja	O
ründasid	O
neid	O
,	O
kes	O
äsja	O
rajatud	O
teedel	O
rändasid	O
Zacatecasesse	B-ORG
.	O

Jaapani	B-ORG
jalgpallikoondises	I-ORG
mängis	O
ta	O
aastatel	O
1999–2003	O
38	O
mängu	O
.	O

suuna	O
Tallinna	B-ORG
Pooljuhttakistite	I-ORG
Tehas	I-ORG

''	O
Hugh	B-PER
Laurie	I-PER
–	O
``	O
Dr	B-ORG
House	I-ORG
''	O
'	O
''	O

Karatšajevski	B-LOC
rajoon	I-LOC
(	O
Карачаевский	O
район	O
)	O

'	O
''	O
Chavdar	O
''	O
'	O
(	O
Чавдар	O
)	O
oli	O
Bulgaaria	B-LOC
autobussimark	O
.	O

Osa	O
nende	O
mahukast	O
kirjavahetusest	O
on	O
säilinud	O
Jakob	B-ORG
von	I-ORG
Uexkülli	I-ORG
Keskuse	I-ORG
arhiivis	O
.	O

Auhinnatseremoonial	O
esindas	O
valitsust	O
välisminister	O
Urmas	B-PER
Paet	I-PER
.	O

Piirneb	O
kagus	O
Tveri	B-LOC
oblastiga	I-LOC
.	O

Nende	O
pärand	O
on	O
nähtav	O
kohanimes	O
Lombardia	B-LOC
.	O

Hiina	B-LOC
pealinnas	O
Pekingis	B-LOC
taasalgasid	O
kuuepoolsed	O
kõnelused	O
Põhja-Korea	B-LOC
tuumaprogrammi	O
üle	O
.	O

''	O
Õnne	B-ORG
13	I-ORG
''	O

Euroopa	B-ORG
Julgeoleku-	I-ORG
ja	I-ORG
Koostööorganisatsiooni	I-ORG
Parlamentaarne	I-ORG
Assamblee	I-ORG

Mary	B-PER
(	I-PER
Taani	I-PER
kroonprintsess	I-PER
)	I-PER

Suusahüpped	B-ORG
2006.	I-ORG
aasta	I-ORG
taliolümpiamängudel	I-ORG

Kõrgus	O
kuni	O
2925	O
meetrit	O
(	O
Musala	B-LOC
)	O
.	O

*Paavst	O
tundis	O
samal	O
päeval	O
muret	O
Madagaskaris	B-LOC
toimunud	O
rahutuste	O
pärast	O
.	O

===Louis	O
'	O
ja	O
Kastiilia	B-PER
Constance'i	I-PER
lapsed===	O

Enne	O
teda	O
olid	O
prantslastest	O
saanud	O
paavstiks	O
Silvester	B-PER
II	I-PER
ja	O
Nicolaus	B-PER
II	I-PER
.	O

Kenti	B-LOC
maakond	I-LOC
(	O
lõunas	O
)	O

Fabio	B-PER
Cannavaro	I-PER
(	O
1993–1995	O
)	O

Klubi	O
kodustaadion	O
on	O
1910.	O
aastast	O
Old	B-ORG
Trafford	I-ORG
.	O

MacGyver	B-ORG
(	O
1989–1991	O
)	O

Koluvere	B-ORG
lahing	I-ORG
rootslaste	O
ja	O
venelaste	O
vahel	O
.	O

Iraak	B-LOC
alustas	O
sõjalist	O
operatsiooni	O
Şaddām	B-PER
Ḩusayni	I-PER
kodulinna	O
Tikrīti	B-LOC
vabastamiseks	O
äärmusliku	O
islamiorganisatsiooni	O
Islamiriik	B-LOC
käest	O
.	O

2007.	O
aastal	O
võitis	O
Timo	B-PER
Sild	I-PER
O-Ringenil	O
esikoha	O
meesjuunioride	O
eliitklassis	O
.	O

Ameerika	B-LOC
Ühendriikides	I-LOC
Georgia	B-LOC
osariigis	O
Augusta	B-LOC
linnas	O
toimus	O
soulmuusik	O
James	B-PER
Browni	I-PER
matusetseremoonia	O
.	O

Haeckelit	B-PER
järgides	O
,	O
nimetas	O
ta	O
oma	O
leiu	O
''Pithecanthropus	O
''	O
.	O

suuna	O
One	B-ORG
World	I-ORG
Trade	I-ORG
Center	I-ORG

''Sir	O
''	O
Arvi	B-PER
Parbo	I-PER
,	O
''Kt.	B-ORG
Bach	I-ORG
''	I-ORG
.	I-ORG

poly	O
72	O
151	O
91	O
214	O
149	O
211	O
153	O
186	O
141	O
173	O
124	O
178	O
119	O
121	O
103	O
123	O
97	O
147	O
Varstu	B-LOC
vald	I-LOC

Sudaani	B-LOC
parlament	O
otsustas	O
ühehäälselt	O
kuulutada	O
Lõuna-Sudaani	B-LOC
vaenulikuks	O
riigiks	O
.	O

Theodor	B-PER
Georg	I-PER
Andreas	I-PER
Molien	I-PER

Sellest	O
sai	O
Saksa-Rooma	B-ORG
riigi	I-ORG
iseseisev	O
territoorium	O
.	O

Samuti	O
tähistab	O
ta	O
Tšingis-khaani	B-PER
aegset	O
hiilgust	O
.	O

Orlando	B-PER
Bloom	I-PER
,	O
inglise	O
filminäitleja	O
(	O
1977–	O
)	O

C.	B-PER
S.	I-PER
Lewis	I-PER

Luisa	B-PER
Värk	I-PER
–	O
``	O
Ironic	O
''	O
(	O
Alanis	B-PER
Morissette	I-PER
)	O

Seda	O
tõsiasja	O
on	O
kasutanud	O
Eukleides	B-PER
oma	O
raamatus	O
Elemendid	O
Pythagorase	B-ORG
teoreemi	I-ORG
tõestuses	O
.	O

Kuulus	O
Eestimaa	B-ORG
Ühendatud	I-ORG
Vasakparteisse	I-ORG
.	O

Samuti	O
õpetas	O
ta	O
Hugo	B-ORG
Treffneri	I-ORG
Gümnaasiumis	I-ORG
.	O

Leedi	B-PER
Alexandra	I-PER
Etherington	I-PER

Ta	O
on	O
Zemgale	B-LOC
ajalooline	O
keskus	O
.	O

2014.	B-ORG
aasta	I-ORG
Ukraina	I-ORG
kriisi	I-ORG
ajal	O
,	O
aprillis	O
,	O
võtsid	O
linna	O
oma	O
kontrolli	O
alla	O
venemeelsed	O
separatistid	O
.	O

Ta	O
elas	O
Peloponnesoses	B-LOC
Lerna	B-LOC
järve	I-LOC
lähedal	O
ning	O
paistis	O
silma	O
suure	O
kasvu	O
ja	O
füüsilise	O
jõu	O
poolest	O
.	O

aastal	O
,	O
keskus	O
asus	O
Peterburis	B-LOC
,	O
rühmad	O
tegutsesid	O
Moskvas	B-LOC
,	O
Kiievis	B-LOC
,	O
Odessas	B-LOC
,	O
Kaasanis	B-LOC
jmt	O
.	O

Å	B-LOC
(	I-LOC
Moskenes	I-LOC
)	I-LOC

**	O
Kramatorski	B-LOC
linnas	O
vabastasid	O
julgeolekuüksused	O
eelmisel	O
päeval	O
separatistide	O
valdusesse	O
langenud	O
telejaama	O
ja	O
taastasid	O
piirkonnas	O
ukrainakeelsete	O
telekanalite	O
edastamise	O
.	O

Mr.	B-PER
Lordi	I-PER
–	O
vokalist	O

See	O
oli	O
üks	O
Euroopa	B-ORG
Liidu	I-ORG
eelkäijatest	O
.	O

''	O
Lycophidion	B-LOC
variegatum	I-LOC
''	O
,	O
sgk	O
Lamprophiidae	B-LOC
''	O

Peaministri	O
kohusetäitjaks	O
nimetati	O
infrastruktuuride	O
minister	O
Adoum	B-PER
Younousmi	I-PER
.	O

Tatta	B-LOC
uluss	I-LOC
(	O
Таттинский	O
улус	O
)	O

Hugo	B-PER
Treffner	I-PER
(	O
1887–1890	O
)	O

Eesti	B-ORG
Üliõpilaste	I-ORG
Seltsi	I-ORG
vilistlane	O
.	O

Oli	O
abielus	O
Jaan	B-PER
Poska	I-PER
tütre	O
Tatjanaga	O
.	O

Kolmas	O
oli	O
Mark	B-PER
Webber	I-PER
.	O

Julius	B-PER
von	I-PER
Kennel	I-PER

Ent	O
Baden-Württembergis	B-LOC
,	O
Alam-Saksis	B-LOC
ja	O
Nordrhein-Westfalenis	B-LOC
on	O
ka	O
suurlinnu	O
,	O
mis	O
ei	O
ole	O
kreisivabad	O
,	O
näiteks	O
Hildesheim	B-LOC
,	O
Moers	B-LOC
,	O
Neuss	B-LOC
,	O
Recklinghausen	B-LOC
,	O
Reutlingen	B-LOC
ja	O
Witten	B-LOC
.	O

Vicente	B-PER
Fox	I-PER
(	O
1942–	O
)	O

aastani	O
kuulus	O
see	O
Karjala	B-LOC
ANSV	I-LOC
koosseisu	O
.	O

Käis	O
Tallinnas	B-LOC
mitmesugustel	O
kursustel	O
,	O
osales	O
laulukoori	O
ja	O
näiteseltskonna	O
tegevuses	O
.	O

Bruce	B-PER
Dickinson	I-PER
(	O
vokaal	O
)	O

'	O
''	O
Sebastian	B-PER
Vettel	I-PER
''	O
'	O

``	O
Odüsseias	B-LOC
''	O
viskusid	O
poeet	O
ja	O
preester	O
mõlemad	O
põlvili	O
Odysseuse	B-PER
ette	O
ja	O
palusid	O
armu	O
.	O

Eisenach	B-LOC
(	O
EA	O
)	O

Guillaume	B-PER
Apollinaire	I-PER
,	O
1880–1918	O

2012.	O
aastal	O
kasutatakse	O
laeva	O
Läänemerel	B-LOC
ristlustel	O
Hamburg	B-LOC
ja	O
Hamburgi	B-LOC
tagasi	O
.	O

aastast	O
kõikidesse	O
Riigikogu	B-ORG
koosseisudesse	O
.	O

Wojciech	B-PER
Żywny	I-PER
(	O
1756–1842	O
)	O

Oppland	B-LOC
,	O
Sogn	B-LOC
og	I-LOC
Fjordane	I-LOC

Kaitseliidu	B-ORG
taastamisega	O
1990.	O
aastal	O
valmistuti	O
ka	O
võimalikuks	O
sõjaliseks	O
vastupanuks	O
.	O

IFK	B-ORG
Norrköping	I-ORG
(	O
7	O
)	O

Taime	O
levila	O
hõlmab	O
Euroopa	B-LOC
lõunaosa	O
,	O
samuti	O
kasvab	O
seda	O
Põhja-Aafrikas	B-LOC
ja	O
Aasia	B-LOC
edelaosas	O
.	O

Ettevõtte	O
aktsiad	O
on	O
noteeritud	O
Londoni	B-ORG
börsil	I-ORG
.	O

Eestlastest	O
on	O
selle	O
autasu	O
saanud	O
Alfons	B-PER
Rebane	I-PER
.	O

Bonneri	B-LOC
maakond	I-LOC
(	O
läänes	O
)	O

Rooma	B-LOC
keisriks	B-PER
sai	O
Galba	B-PER
.	O

Nuraghe	O
Iloi	O
Nuraag	B-ORG
``	O
Iloi	O
''	O
Sedilos	O

Töötas	O
Tartu	B-ORG
Ülikoolis	I-ORG
üldajaloo	O
professorina	O
1867–1869	O
.	O

(	O
Vt	O
Poola	B-ORG
jagamised	I-ORG
)	O
.	O

Kuulsaimad	O
ooperiheliloojad	O
olid	O
näiteks	O
Claudio	B-PER
Monteverdi	I-PER
,	O
Alessandro	B-PER
Scarlatti	I-PER
ja	O
Georg	B-PER
Friedrich	I-PER
Händel	I-PER
.	O

suuna	O
Heinrich	B-PER
Johann	I-PER
Friedrich	I-PER
Ostermann	I-PER

aastal	O
valiti	O
esmalt	O
peaministriks	O
ja	O
seejärel	O
presidendiks	O
tema	O
tütar	O
Chandrika	B-PER
Kumaratunga	I-PER
,	O
kellest	O
sai	O
maailmas	O
järjekorras	O
neljas	O
ametisse	O
valitud	O
naisriigipea	O
.	O

20.	B-ORG
juuli	I-ORG
vandenõu	I-ORG

Smolenski	B-LOC
oblast	I-LOC
(	O
Смоленская	O
область	O
)	O

Suurbritannias	B-LOC
Londonis	B-LOC
toimunud	O
kohtuprotsessil	O
saavutas	O
Venemaa	B-LOC
miljardär	O
Roman	B-PER
Abramovitš	I-PER
võidu	O
oma	O
konkurendi	O
Boriss	B-PER
Berezovski	I-PER
üle	O
.	O

Caitlin	B-PER
Mallory	I-PER
/	O
Kristjan	B-PER
Rand	I-PER

suuna	O
Óscar	B-PER
Arias	I-PER
Sánchez	I-PER

Lottel	O
aitab	O
seigelda	O
ka	O
Andrus	B-PER
Kivirähk	I-PER
.	O

Aastail	O
1944–1948	O
oli	O
ta	O
Läti	B-ORG
Muusikaakadeemia	I-ORG
rektor	O
.	O

Ta	O
osales	O
Eesti	B-PER
otsib	I-PER
superstaari	I-PER
2008.	I-PER
aasta	I-PER
saates	I-PER
,	O
kuid	O
finaali	O
ei	O
pääsenud	O
.	O

Reformatsiooni	B-ORG
ajal	O
sai	O
linnast	O
protsetantide	O
keskus	O
.	O

Ta	O
lõpetas	O
Lähis-Ida	B-ORG
Tehnikaülikooli	I-ORG
Ankaras	B-LOC
avaliku	O
halduse	O
erialal	O
.	O

130px]]	O
'	O
''	O
Hispaania	B-LOC
''	O
'	O
'	O
''	O
(	O
Teine	O
tiitel	O
)	O
'	O
''	O

Beverley	B-PER
Mitchell	I-PER
(	O
1981–	O
)	O

Selle	O
asutajaks	O
on	O
Kalle	B-PER
Lasn	I-PER
.	O

Norras	B-LOC
algasid	O
läbirääkimised	O
Colombia	B-LOC
valitsuse	O
ja	O
vasakpoolse	O
relvarühmituse	O
FARC	B-ORG
esindajate	O
vahel	O
50	O
aastat	O
kestnud	O
relvakonflikti	O
lõpetamiseks	O
.	O

Pakistani	B-LOC
õhuväed	O
tapsid	O
riigi	O
loodeosas	O
ligi	O
sada	O
Ţālebāni	B-ORG
võitlejat	O
.	O

'	O
''	O
Olta	B-PER
Boka	I-PER
''	O
'	O

Ta	O
oli	O
abielus	O
Jakob	B-PER
De	I-PER
la	I-PER
Gardie'ga	I-PER
.	O

Need	O
maod	O
on	O
levinud	O
Aafrikas	B-LOC
,	O
sh	O
Sambias	B-LOC
.	O

Hennepini	B-LOC
maakond	I-LOC
(	O
läänes	O
)	O

Peamine	O
opositsioonierakond	O
Saksamaa	B-ORG
Sotsiaaldemokraatlik	I-ORG
Partei	I-ORG
saavutas	O
18,6-protsendilise	O
toetuse	O
ja	O
39	O
saadikukohta	O
.	O

Ta	O
sooritas	O
mitu	O
uurimisreisi	O
Egiptusesse	B-LOC
.	O

suuna	O
Tallinna	B-ORG
Tehnikaülikooli	I-ORG
Õiguse	I-ORG
Instituut	I-ORG

Beneath	B-ORG
...	I-ORG
Between	I-ORG
...	I-ORG
Beyond	I-ORG
...	I-ORG

Ostrau	B-LOC
vald	I-LOC
(	O
4273	O
)	O

Rodrigo	B-PER
Díaz	I-PER
de	I-PER
Vivar	I-PER

*1988	O
–	O
''Word	O
Health	O
Organization	O
''	O
,	O
Genf	B-LOC
(	O
Šveits	B-LOC
)	O
,	O
diplom	O

Kuveit	B-LOC
täpsed	O
andmed	O
