Frederic	B-PER
al	I-PER
II-lea	I-PER
,	I-PER
Duce	I-PER
de	I-PER
Saxa-Gotha-Altenburg	I-PER

''	O
Utricularia	B-LOC
rostrata	I-LOC
''	O
A.Fleischm	O
.	O

Love	B-ORG
Is	I-ORG
a	I-ORG
Crime	I-ORG

A	O
studiat	O
compoziția	O
în	O
particular	O
cu	O
Mihail	B-PER
Jora	I-PER
.	O

Partidul	B-ORG
Comuniștilor	I-ORG
din	I-ORG
Republica	I-ORG
Moldova	I-ORG

Prințesa	B-PER
Alexandrine	I-PER
a	I-PER
Prusiei	I-PER
(	I-PER
1842–1906	I-PER
)	I-PER

REDIRECTEAZA	O
Comuna	B-LOC
Corod	I-LOC
,	I-LOC
Galați	I-LOC

Bonito	B-LOC
(	I-LOC
Pernambuco	I-LOC
)	I-LOC

REDIRECTEAZA	O
Organizarea	B-LOC
administrativă	I-LOC
a	I-LOC
Scoției	I-LOC

REDIRECTEAZA	O
CSI	B-ORG
–	I-ORG
Crime	I-ORG
și	I-ORG
Investigații	I-ORG

Armata	B-ORG
de	I-ORG
Eliberare	I-ORG
din	I-ORG
Kosovo	I-ORG

Friedrich	B-PER
Franz	I-PER
I	I-PER
,	I-PER
Mare	I-PER
Duce	I-PER
de	I-PER
Mecklenburg-Schwerin	I-PER

REDIRECTEAZA	O
Constanțiu	B-PER
al	I-PER
II-lea	I-PER

1930	B-ORG
până	O
în	O
1990	B-ORG
-	O
''nu	O
a	O
participat	O
''	O

REDIRECTEAZA	O
Prințesa	B-PER
Victoria	I-PER
Luise	I-PER
a	I-PER
Prusiei	I-PER

Prințesa	B-PER
Elizabeth	I-PER
Albertine	I-PER
de	I-PER
Saxa-Hildburghausen	I-PER

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Dordogne	I-LOC

REDIRECTEAZA	O
Protuberanța	B-LOC
occipitală	I-LOC
internă	I-LOC

REDIRECTEAZA	O
Mârșani	B-LOC
,	I-LOC
Dolj	I-LOC

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Gironde	I-LOC

Comitatul	B-LOC
Strafford	I-LOC
,	I-LOC
New	I-LOC
Hampshire	I-LOC

``	O
All	B-ORG
Good	I-ORG
Things	I-ORG
(	I-ORG
Come	I-ORG
to	I-ORG
an	I-ORG
End	I-ORG
)	I-ORG
''	O

Comitatul	B-LOC
Miami	I-LOC
,	I-LOC
Indiana	I-LOC

FC	B-ORG
Wacker	I-ORG
Innsbruck	I-ORG

REDIRECTEAZA	O
Rîșcani	B-ORG
(	I-ORG
sector	I-ORG
)	I-ORG

În	O
prezent	O
deține	O
funcția	O
de	O
președinte	O
a	O
Programului	B-ORG
Alimentar	I-ORG
Mondial	I-ORG
.	O

Statisticile	O
sezonului	O
A	B-ORG
PFG	I-ORG
1991-1992	O
.	O

REDIRECTEAZA	O
Cupa	B-LOC
Orașelor	I-LOC
Târguri	I-LOC
1955-1958	I-LOC

Maximilian	B-PER
Joseph	I-PER
,	I-PER
Duce	I-PER
de	I-PER
Bavaria	I-PER

'	O
''	O
Baiazid	B-PER
I	I-PER
''	O
'	O

Henric	B-PER
al	I-PER
VII-lea	I-PER
al	I-PER
Angliei	I-PER

Kronoby	B-LOC
(	O
Kruunupyy	O
)	O
6.800	O

Carlingford	B-LOC
,	I-LOC
New	I-LOC
South	I-LOC
Wales	I-LOC

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Côtes-d'Armor	I-LOC

Comuna	B-LOC
Satovcea	I-LOC
,	I-LOC
Blagoevgrad	I-LOC

REDIRECTEAZA	O
Berlin	B-LOC
,	I-LOC
comitatul	I-LOC
Holmes	I-LOC
,	I-LOC
Ohio	I-LOC

Iggy	B-PER
Pop	I-PER
-	O
voce	O

Reședința	O
sa	O
este	O
orașul	O
Ibb	B-LOC
.	O

REDIRECTEAZA	O
Comuna	B-LOC
Pâncești	I-LOC
,	I-LOC
Neamț	I-LOC

Echipa	B-ORG
națională	I-ORG
de	I-ORG
fotbal	I-ORG
a	I-ORG
Regiunii	I-ORG
Macao	I-ORG

Cu	O
Richard	B-PER
Widmark	I-PER
,	O
Charles	B-PER
Boyer	I-PER
și	O
Gloria	B-PER
Grahame	I-PER

Karl	B-PER
Ferdinand	I-PER
Braun	I-PER
,	O
(	O
1850–1918	O
)	O

Chioselia	B-LOC
Mare	I-LOC
,	I-LOC
Cahul	I-LOC

Cele	O
două	O
armate	O
au	O
călătorit	O
una	O
lângă	O
alta	O
prin	O
Munții	B-LOC
Altai	I-LOC
și	O
,	O
până	O
la	O
Almaliq	O
.	O

REDIRECTEAZA	O
Siilitie	B-ORG
(	I-ORG
stație	I-ORG
de	I-ORG
metrou	I-ORG
)	I-ORG

Beaumont	B-LOC
,	I-LOC
Puy-de-Dôme	I-LOC

E.	B-PER
R.	I-PER
Braithwaite	I-PER

REDIRECTEAZA	O
FC	B-ORG
Karpatî	I-ORG
Liov	I-ORG

La	O
prima	O
ediție	O
Triple	B-PER
H	I-PER
a	O
intervenit	O
în	O
meci	O
,	O
astfel	O
Shawn	B-PER
Michaels	I-PER
a	O
câștigat	O
acest	O
meci	O
.	O

A	O
fost	O
descoperit	O
pe	O
la	O
Stația	B-ORG
Anderson	I-ORG
Mesa	I-ORG
de	O
Edward	B-PER
L.	I-PER
G.	I-PER
Bowell	I-PER
.	O

Papa	B-PER
Agapet	I-PER
al	I-PER
II-lea	I-PER

Township	B-LOC
(	I-LOC
Statele	I-LOC
Unite	I-LOC
ale	I-LOC
Americii	I-LOC
)	I-LOC
''	O

'	O
''	O
''Un	O
copil	O
capabil	O
''	O
'	O
''	O
(	O
)	O
este	O
o	O
povestire	O
de	O
Stephen	B-PER
King	I-PER
.	O

Charles	B-PER
Baudelaire	I-PER
face	O
o	O
critică	O
a	O
tabloului	O
în	O
''Curiozități	O
estetice	O
''	O
.	O

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Bas-Rhin	I-LOC

Masevaux	B-LOC
(	O
reședință	O
)	O

REDIRECTEAZA	O
Comuna	B-LOC
Poienarii	I-LOC
de	I-LOC
Argeș	I-LOC
,	I-LOC
Argeș	I-LOC

Varennes	B-LOC
,	I-LOC
Dordogne	I-LOC

A	O
fost	O
descoperit	O
pe	O
la	O
Observatorul	B-ORG
Palomar	I-ORG
de	O
Cornelis	B-PER
Johannes	I-PER
van	I-PER
Houten	I-PER
,	O
Ingrid	B-PER
van	I-PER
Houten-Groeneveld	I-PER
și	O
Tom	B-PER
Gehrels	I-PER
.	O

Leo	B-PER
Tindemans	I-PER
(	O
1976–1985	O
)	O

A	O
fost	O
descoperit	O
pe	O
la	O
Observatorul	B-ORG
Palomar	I-ORG
de	O
Cornelis	B-PER
Johannes	I-PER
van	I-PER
Houten	I-PER
,	O
Ingrid	B-PER
van	I-PER
Houten-Groeneveld	I-PER
și	O
Tom	B-PER
Gehrels	I-PER
.	O

REDIRECTEAZA	O
NCIS	B-ORG
:	I-ORG
Anchetă	I-ORG
militară	I-ORG

REDIRECTEAZA	O
Teatrul	B-ORG
„Maria	I-ORG
Filotti”	I-ORG
din	I-ORG
Brăila	I-ORG

Robert	B-PER
Baden-Powell	I-PER
,	I-PER
Baron	I-PER
Baden-Powell	I-PER

A	O
fost	O
descoperit	O
pe	O
la	O
Observatorul	B-ORG
Palomar	I-ORG
de	O
Cornelis	B-PER
Johannes	I-PER
van	I-PER
Houten	I-PER
,	O
Ingrid	B-PER
van	I-PER
Houten-Groeneveld	I-PER
și	O
Tom	B-PER
Gehrels	I-PER
.	O

Castrul	B-ORG
roman	I-ORG
de	I-ORG
la	I-ORG
Pinoasa	I-ORG

REDIRECTEAZA	O
Spitalul	B-ORG
Clinic	I-ORG
de	I-ORG
Urgență	I-ORG
București	I-ORG

Le	B-LOC
Fidelaire	I-LOC
(	O
27242	O
)	O

REDIRECTEAZA	O
Australia	B-ORG
31-0	I-ORG
Samoa	I-ORG
Americană	I-ORG

REDIRECTEAZA	O
Unități	B-ORG
care	I-ORG
nu	I-ORG
fac	I-ORG
parte	I-ORG
din	I-ORG
SI	I-ORG

T.W.Is.M	B-PER
(	O
1996–1998	O
)	O

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Bas-Rhin	I-LOC

'	O
''	O
Benicio	B-PER
del	I-PER
Toro	I-PER
''	O
'	O

REDIRECTEAZA	O
Macao	B-ORG
(	I-ORG
joc	I-ORG
de	I-ORG
cărți	I-ORG
)	I-ORG

Echipa	B-ORG
națională	I-ORG
de	I-ORG
fotbal	I-ORG
a	I-ORG
Finlandei	I-ORG

-	O
398	O
de	O
aruncătoare	O
M77	O
în	O
dotarea	O
Forțelor	B-ORG
Terestre	I-ORG
Române	I-ORG
.	O

'	O
''	O
Venus	B-ORG
București	I-ORG
''	O
'	O

REDIRECTEAZA	O
Premier	B-ORG
League	I-ORG
(	I-ORG
Sierra	I-ORG
Leone	I-ORG
)	I-ORG

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Rhône	I-LOC

El	O
este	O
,	O
de	O
asemenea	O
,	O
cunoscut	O
pentru	O
că	O
a	O
pozat	O
cu	O
subiecţii	O
lui	O
,	O
de	O
multe	O
ori	O
oferindu-le	O
ochelarii	O
săi	O
de	O
marcă	O
,	O
astfel	O
încât	O
aceştia	O
să	O
``	O
pretindă	O
că	O
sunt	O
el	O
''	O
sau	O
,	O
în	O
cazul	O
actriţei	O
Chloe	B-PER
Sevigny	I-PER
,	O
acesteia	O
i-a	O
fost	O
oferit	O
machiaj	O
și	O
costum	O
,	O
astfel	O
încât	O
să	O
arate	O
ca	O
el	O
.	O

Campionatul	B-ORG
European	I-ORG
de	I-ORG
Fotbal	I-ORG
1996	I-ORG

Reviews	B-ORG
of	I-ORG
Modern	I-ORG
Physics	I-ORG

Geoffrey	B-PER
de	I-PER
Freitas	I-PER

REDIRECTEAZA	O
Are	B-ORG
You	I-ORG
Experienced	I-ORG

Peter	B-PER
Christen	I-PER
Asbjørnsen	I-PER
(	O
1812–1885	O
)	O

REDIRECTEAZA	O
Comuna	B-LOC
Vișeu	I-LOC
de	I-LOC
Jos	I-LOC
,	I-LOC
Maramureș	I-LOC

A	O
fost	O
descoperit	O
pe	O
la	O
Stația	B-ORG
Anderson	I-ORG
Mesa	I-ORG
de	O
Edward	B-PER
L.	I-PER
G.	I-PER
Bowell	I-PER
.	O

REDIRECTEAZA	O
Johann	B-PER
Baptist	I-PER
de	I-PER
Coronini-Cronberg	I-PER

Barika	B-LOC
este	O
unul	O
dintre	O
orașele	O
ce	O
a	O
beneficiat	O
de	O
acest	O
proiect	O
.	O

Maria	B-PER
Francisca	I-PER
de	I-PER
Savoia	I-PER

Aicha	B-LOC
vorm	I-LOC
Wald	I-LOC

Este	O
endemică	O
în	O
Franța	B-LOC
.	O

Haim	B-PER
Nahman	I-PER
Bialik	I-PER

Biserica	B-ORG
Millennium	I-ORG
din	I-ORG
Timișoara	I-ORG

Comuna	B-ORG
Kaštelir	I-ORG
,	I-ORG
Istria	I-ORG

George	B-PER
Peppard	I-PER
,	O
James	B-PER
Mason	I-PER

India	B-LOC
-	O
0,42	O
milione	O
tone	O

A	O
fost	O
descoperit	O
pe	O
în	O
cadrul	O
proiectului	O
CSS	B-PER
.	O

AVCO	O
Embassy]]	O
/	O
United	B-ORG
Artists	I-ORG

Hyde	B-PER
,	I-PER
Douglas	I-PER
.	O

REDIRECTEAZA	O
Altdorf	B-LOC
(	I-LOC
bei	I-LOC
Nürtingen	I-LOC
)	I-LOC

REDIRECTEAZA	O
Lista	B-PER
botaniștilor	I-PER
după	I-PER
abrevierea	I-PER
de	I-PER
autor	I-PER

Comitatul	B-ORG
Schuylkill	I-ORG
,	I-ORG
Pennsylvania	I-ORG

REDIRECTEAZA	O
Croydon	B-LOC
,	I-LOC
New	I-LOC
South	I-LOC
Wales	I-LOC

REDIRECTEAZA	O
Metroul	B-ORG
din	I-ORG
Varșovia	I-ORG

Loum	B-LOC
,	I-LOC
Camerun	I-LOC

REDIRECTEAZA	O
FC	B-ORG
Dacia	I-ORG
2	I-ORG
Buiucani	I-ORG

REDIRECTEAZA	O
Paul	B-PER
G.	I-PER
Dimo	I-PER

Lista	B-ORG
recordurilor	I-ORG
mondiale	I-ORG
la	I-ORG
patinaj	I-ORG
viteză	I-ORG

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Côtes-d'Armor	I-LOC

'	O
''	O
Lee	B-PER
Harvey	I-PER
Oswald	I-PER
''	O
'	O

Angleterre]]	O
'	O
''	O
Kevin	B-PER
Keegan	I-PER
''	O
'	O

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Meuse	I-LOC

Locuri	B-ORG
din	I-ORG
patrimoniul	I-ORG
mondial	I-ORG
UNESCO	I-ORG

Gândirea	B-ORG
(	I-ORG
revistă	I-ORG
)	I-ORG

Allianz	B-ORG
Arena	I-ORG
(	O
Bayern	B-ORG
München	I-ORG
,	O
1860	B-ORG
Munich	I-ORG
)	O

REDIRECTEAZA	O
Președinte	B-ORG
al	I-ORG
Parlamentului	I-ORG
European	I-ORG

Pedro	B-PER
al	I-PER
III-lea	I-PER
al	I-PER
Portugaliei	I-PER

Este	O
reședința	O
statului	O
Enugu	B-LOC
.	O

După	O
doar	O
câteva	O
luni	O
de	O
domnie	O
,	O
a	O
fost	O
ucis	O
de	O
propriile	O
trupe	O
,	O
probabil	O
la	O
începutul	O
domniei	O
lui	O
Decius	B-PER
.	O

El	O
se	O
compară	O
cu	O
Evel	B-PER
Knievel	I-PER
.	O

20px]]	O
'	O
''	O
FC	B-ORG
Barcelona	I-ORG
''	O
'	O

REDIRECTEAZA	O
Fotie	B-PER
I	I-PER
al	I-PER
Constantinopolului	I-PER

Nikita	B-PER
Mihalkov	I-PER
-	O
chelner	O

Ludovic	B-PER
al	I-PER
III-lea	I-PER
,	I-PER
Mare	I-PER
Duce	I-PER
de	I-PER
Hesse	I-PER

Cerlina	B-LOC
Mare	I-LOC
,	I-LOC
Noua	I-LOC
Suliță	I-LOC

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Isère	I-LOC

REDIRECTEAZA	O
Dita	B-PER
Von	I-PER
Teese	I-PER

REDIRECTEAZA	O
Râul	B-LOC
Șieu	I-LOC
,	I-LOC
Someș	I-LOC

2	O
–	O
Billy	B-PER
Wilder	I-PER
(	O
8	O
)	O

Instalarea	O
în	O
funcție	O
a	O
lui	O
Woodrow	B-PER
Wilson	I-PER

REDIRECTEAZA	O
Râul	B-LOC
Salcia	I-LOC
,	I-LOC
Argeș	I-LOC

REDIRECTEAZA	O
Nădlac	B-LOC
,	I-LOC
Csongrád	I-LOC

'	O
''	O
British	B-ORG
Academy	I-ORG
of	I-ORG
Film	I-ORG
and	I-ORG
Television	I-ORG
Arts	I-ORG
''	O
'	O

Își	O
are	O
sediul	O
în	O
cadrul	O
complexului	O
Lincoln	B-ORG
Center	I-ORG
.	O

Nicolae	B-PER
Romanov	I-PER
,	I-PER
Prinț	I-PER
al	I-PER
Rusiei	I-PER

Biserica	B-ORG
Santi	I-ORG
Sergio	I-ORG
e	I-ORG
Bacco	I-ORG
din	I-ORG
Roma	I-ORG

Actualii	O
co-prezentatori	O
sunt	O
James	B-PER
May	I-PER
și	O
Richard	B-PER
Hammond	I-PER
.	O

REDIRECTEAZA	O
Regina	B-PER
Elisabeta	I-PER
a	I-PER
Greciei	I-PER

REDIRECTEAZA	O
National	B-ORG
Gallery	I-ORG
of	I-ORG
Art	I-ORG
,	I-ORG
Washington	I-ORG
,	I-ORG
D.C	I-ORG
.	I-ORG

Cojușna	B-LOC
,	I-LOC
Strășeni	I-LOC

REDIRECTEAZA	O
Juliana	B-PER
a	I-PER
Țărilor	I-PER
de	I-PER
Jos	I-PER

Gorna	B-LOC
Kovacița	I-LOC
,	I-LOC
Montana	I-LOC

35	O
,	O
poem	O
pentru	O
orchestră	O
simfonică	O
,	O
cor	O
și	O
soliști	O
,	O
după	O
Edgar	B-PER
Poe	I-PER
(	O
1912-1913	O
)	O
.	O

Sistemul	B-ORG
internațional	I-ORG
de	I-ORG
unități	I-ORG

Charles	B-PER
Adolphe	I-PER
Wurtz	I-PER

REDIRECTEAZA	O
Prințesa	B-PER
Sibylla	I-PER
de	I-PER
Saxa-Coburg-Gotha	I-PER

Colonizarea	B-ORG
spaniolă	I-ORG
a	I-ORG
Americilor	I-ORG

'	O
''	O
Anne	B-PER
Hathaway	I-PER
''	O
'	O

Visoca	B-LOC
,	I-LOC
Soroca	I-LOC

REDIRECTEAZA	O
Carboneros	B-LOC
,	I-LOC
Jaén	I-LOC

Herzberg	B-LOC
(	I-LOC
Mark	I-LOC
)	I-LOC
|	O

Revenirea	O
lui	O
Michael	B-PER
Schumacher	I-PER
și	O
Ferrari	B-ORG
a	O
fost	O
însă	O
puternică	O
.	O

''	O
Scilla	B-ORG
bifolia	I-ORG
''	O

Este	O
membru	O
în	O
Grupul	B-ORG
pentru	I-ORG
Dialog	I-ORG
Social	I-ORG
.	O

FTC-Rail	B-ORG
Cargo	I-ORG
Hungaria	I-ORG
FC	B-ORG
Midtjylland	I-ORG
Håndbold	I-ORG

'	O
''	O
James	B-PER
Cagney	I-PER
''	O
'	O

Mort	O
în	O
Închisoarea	B-ORG
de	I-ORG
la	I-ORG
Sighet	I-ORG

REDIRECTEAZA	O
Louise	B-PER
Caroline	I-PER
de	I-PER
Hesse-Cassel	I-PER

REDIRECTEAZA	O
Helheim	B-ORG
(	I-ORG
formație	I-ORG
)	I-ORG

REDIRECTEAZA	O
Kenneth	B-PER
al	I-PER
III-lea	I-PER
al	I-PER
Scoției	I-PER

Richard	B-PER
al	I-PER
II-lea	I-PER
al	I-PER
Angliei	I-PER

Papa	B-PER
Leon	I-PER
al	I-PER
X-lea	I-PER

A	O
fost	O
descoperit	O
pe	O
la	O
Stația	B-ORG
Anderson	I-ORG
Mesa	I-ORG
de	O
Edward	B-PER
L.	I-PER
G.	I-PER
Bowell	I-PER
.	O

Conceptul	O
a	O
fost	O
preluat	O
și	O
dezvoltat	O
de	O
Jean	B-PER
Buridan	I-PER
.	O

Bringing	B-ORG
It	I-ORG
All	I-ORG
Back	I-ORG
Home	I-ORG

Ecaterina	B-PER
a	I-PER
II-a	I-PER
a	I-PER
Rusiei	I-PER
(	O
1729-1796	O
)	O

Organizația	B-ORG
pentru	I-ORG
Cooperare	I-ORG
și	I-ORG
Dezvoltare	I-ORG
Economică	I-ORG

REDIRECTEAZA	O
FC	B-ORG
Metalurg	I-ORG
Donețk	I-ORG

Printre	O
adepții	O
acestei	O
combinații	O
vestimentare	O
se	O
numără	O
Sarah	B-PER
Jessica	I-PER
Parker	I-PER
,	O
Jake	B-PER
Gyllenhaal	I-PER
,	O
Vanessa	B-PER
Hudgens	I-PER
,	O
Kelly	B-PER
Osbourne	I-PER
,	O
Alexa	B-PER
Chung	I-PER
ș.a	O
.	O

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Saône-et-Loire	I-LOC

Lista	B-LOC
comunelor	I-LOC
din	I-LOC
Haute-Savoie	I-LOC

Comitatul	B-LOC
Latah	I-LOC
,	I-LOC
Idaho	I-LOC

Elizabeth	B-LOC
,	I-LOC
New	I-LOC
Jersey	I-LOC
,	O
USA	O

REDIRECTEAZA	O
One	B-ORG
World	I-ORG
Trade	I-ORG
Center	I-ORG

Căsătorită	O
cu	O
Frederic	B-PER
al	I-PER
V-lea	I-PER
,	I-PER
