Galaxy	I-ORG
Vol.3	I-ORG
''	O

1998	B-ORG
-	O
רבע	O
גמר	O

סרטיו	O
הצליחו	O
במידה	O
זהה	O
לסרטי	O
לואי	B-PER
דה	I-PER
פינס	I-PER
אלן	B-PER
דלון	I-PER
.	O

סנורי	B-PER
סטורלוסון	I-PER
מילא	O
תפקיד	O
חשוב	O
בספרות	O
זאת	O
.	O

'	O
''	O
חיל	B-ORG
הנחתים	I-ORG
המלכותי	I-ORG
''	O
'	O

DICE	B-ORG
Los	I-ORG
Angeles	I-ORG

נודע	O
כאחד	O
מגדולי	O
הלמדנים	O
והפוסקים	O
פולין	B-LOC
.	O

סיגירייה	B-ORG
,	O
סרי	B-LOC
לנקה	I-LOC

אתר	O
ההנצחה	O
של	O
חטיבת	B-ORG
גולני	I-ORG
מחלף	B-ORG
גולני	I-ORG

הוא	O
התערב	O
במהלכיה	O
של	O
הכנסייה	B-ORG
האורתודוקסית	I-ORG
והעניין	O
הוביל	O
לעימות	O
מול	O
מיכאל	B-PER
השלישי	I-PER
,	I-PER
קיסר	I-PER
האימפריה	I-PER
הביזנטית	I-PER
.	O

הפניה	O
חוסיין	B-PER
(	I-PER
בן	I-PER
עלי	I-PER
)	I-PER

מארק	B-PER
אנטואן	I-PER
פרסבל	I-PER

ארבע	O
העונות]]	O
''	O
'	O
-	O
'	O
''	O
אלן	B-PER
אלדה	I-PER
''	O
'	O

הפניה	O
ישו	B-ORG
בבית	I-ORG
מרתה	I-ORG
ומרים	I-ORG

לאחר	O
שסיים	O
את	O
לימודיו	O
בתיכון	O
עבר	O
סנטה	B-LOC
מוניקה	I-LOC
קליפורניה	B-LOC
ולמד	O
במכללה	O
הציבורית	O
.	O

הארגון	O
מסייע	O
גם	O
מבקשי	B-ORG
מקלט	I-ORG
מאפריקה	I-ORG
.	O

ראש	B-LOC
העין	I-LOC
,	O
ישראל	B-LOC

הפניה	O
אצטדיון	B-LOC
האחד	I-LOC
במאי	I-LOC

דף	O
השחקן	O
באתר	O
פיב	B-ORG
''	I-ORG
א	I-ORG

ג'ייסון	B-PER
מומואה	I-PER
-	O
ארתור	B-PER
קורי	I-PER
/	I-PER
אקווהמן	I-PER

אנטוניו	B-PER
פאפאנו	I-PER
-	O
A	O
Year	O
at	O
the	O
Opera	O

הפניה	O
האספה	B-ORG
הלאומית	I-ORG
הגדולה	I-ORG
של	I-ORG
טורקיה	I-ORG

***	O
דוב	B-LOC
נמלים	I-LOC
בינוני	I-LOC
(	O
''Tamandua	O
tetradactyla	O
''	O
)	O

השיר	O
בוצע	O
לראשונה	O
סראטוב	B-LOC
.	O

הקנצלרית	O
-	O
אנגלה	B-PER
מרקל	I-PER

**	O
75	O
פריז	B-LOC
(	O
Paris	O
)	O

הפניה	O
לאופולד	B-PER
פון	I-PER
הוהנצולרן	I-PER

בתוכנית	O
התראיינו	O
בין	O
היתר	O
האנס	B-PER
בליקס	I-PER
,	O
סאיב	B-PER
עריקאת	I-PER
,	O
חאמיד	B-PER
כרזאי	I-PER
,	O
רוברט	B-PER
מוגאבה	I-PER
ריצ'רד	B-PER
גולדסטון	I-PER
.	O

המין	O
המוכר	O
ביותר	O
הינו	O
נחליאלי	B-LOC
לבן	I-LOC
(	O
''Motacilla	O
alba	O
''	O
)	O
.	O

אלפרד	B-PER
נורת	I-PER
'	I-PER
וייטהד	I-PER

וולפגנג	B-PER
זאוואליש	I-PER
(	O
1970–1980	O
)	O

דרום	B-LOC
אפריקה	I-LOC
הפסיפלורה	O
משמשת	O
לתיבול	O
יוגורט	B-ORG
.	O

סמואל	B-PER
ל.	I-PER
ג'קסון	I-PER
בתפקיד	O
זוג	O

על	O
המשורר	O
יאיר	B-PER
הורביץ	I-PER
.	O

חתול	B-LOC
מדבר	I-LOC
סיני	I-LOC
-	O
Felis	O
bieti	O

חיה	B-PER
(	I-PER
החבובות	I-PER
)	I-PER

הפניה	O
פייסל	B-PER
השני	I-PER
,	I-PER
מלך	I-PER
עיראק	I-PER

שנה	O
לאחר	O
מכן	O
,	O
הוא	O
הוציא	O
לאור	O
את	O
האלבום	O
``	O
Absolute	O
Power	O
''	O
,	O
שבו	O
ארח	O
את	O
D12	B-ORG
.	O

בוריס	B-PER
גלפנד	I-PER
(	O
2719	O
)	O
5+,5=,0-	O
מקום	O
שני	O
ושלישי	O
אישי	O

אדמו	B-ORG
''	I-ORG
ר	I-ORG
הנוכחי	O
הוא	O
רבי	O
יעקב	B-PER
אריה	I-PER
אלתר	I-PER
.	O

הפניה	O
קרל	B-PER
השביעי	I-PER
,	I-PER
מלך	I-PER
שוודיה	I-PER

לובה	B-PER
קריסטול	I-PER
(	O
2245	O
)	O
7+,3=,4-	O

'	O
''	O
הולנד	B-LOC
''	O
'	O

האתלט	O
מכופף	O
את	O
ברכיו	B-ORG
ונעזר	O
בסיבוב	O
הידיים	O
על	O
מנת	O
לקפוץ	O
.	O

פיטר	B-PER
באק	I-PER
–	O
גיטרה	B-ORG
,	O
מנדולינה	B-ORG

הפניה	O
עבד	B-PER
אל-ואחד	I-PER
מוחמד	I-PER
נור	I-PER

קשריה	O
עם	O
יוהנס	B-PER
ברהמס	I-PER
לא	O
הובהרו	O
עד	O
היום	O
.	O

ג'ורג	B-PER
'	I-PER
הרברט	I-PER
ווקר	I-PER
בוש	I-PER

הדבר	O
ניכר	O
בעיקר	O
בצורות	O
הכתב	O
שהושפעו	O
מתרבויות	O
מסופוטמיה	B-LOC
האחרות	O
.	O

הפניה	O
HIT	B-ORG
מכון	I-ORG
טכנולוגי	I-ORG
חולון	I-ORG

משימותיה	O
בהמשך	O
המלחמה	O
היו	O
מוצלחות	O
הרבה	O
פחות	O
,	O
והיא	O
פעלה	O
בעיקר	O
באזור	O
הים	B-LOC
הבלטי	I-LOC
הים	B-LOC
הצפוני	I-LOC
.	O

סאבלימינל	B-PER
מארח	O
את	O
גד	B-PER
אלבז	I-PER

נחל	B-LOC
הגעתון	I-LOC
-	O
עובר	O
לרוחבה	O
של	O
העיר	O
.	O

הפניה	O
ריכרד	B-PER
אדולף	I-PER
ז'יגמונדי	I-PER

המשחק	O
שוחק	O
באצטדיון	O
זנקט	B-ORG
יאקוב	I-ORG
פארק	I-ORG
בזל	B-LOC
.	O

'	O
''	O
אלכסנדר	B-PER
פלמינג	I-PER
''	O
'	O

כן	O
הכיר	O
במהלך	O
לימודיו	O
את	O
יחזקאל	B-PER
קויפמן	I-PER
,	O
והיה	O
לידידו	O
הקרוב	O
עד	O
מותו	O
.	O

בעונה	O
זו	O
הוא	O
שיחק	O
גם	O
במדי	O
נבחרת	B-ORG
הנוער	I-ORG
של	I-ORG
ישראל	I-ORG
.	O

עם	O
זאת	O
,	O
הנוסח	O
שלה	O
מופיע	O
פרויקט	B-ORG
השו	I-ORG
''	I-ORG
ת	I-ORG
של	O
אוניברסיטת	B-ORG
בר-אילן	I-ORG
.	O

יוסטיניאנוס	B-PER
השני	I-PER
,	I-PER
קיסר	I-PER
האימפריה	I-PER
הביזנטית	I-PER

נקראה	O
על	O
שמה	O
של	O
השחקנית	O
והפוליטיקאית	O
שירלי	B-PER
טמפל	I-PER
.	O

הפניה	O
נאפולי	B-LOC
(	I-LOC
נפה	I-LOC
)	I-LOC

'	O
''	O
יוון	B-LOC
''	O
'	O

'	O
''	O
קיי	B-PER
נישיקורי	I-PER
''	O
'	O

עם	O
הקמת	O
הרפובליקה	B-LOC
העממית	I-LOC
של	I-LOC
סין	I-LOC
הוחל	O
בתהליכי	O
שיפוץ	O
.	O

שדרת	B-ORG
המצעדים	I-ORG
אנזא	I-ORG
''	I-ORG
ק	I-ORG

כמות	O
זו	O
שווה	O
למאה	O
כיכרות	B-ORG
כסף	I-ORG
ו1,775	O
שקלים	O
,	O
משום	O
שכיכר	O
כסף	O
שווה	O
לשלושת	O
אלפים	O
שקלים	O
.	O

**	O
נגד	O
ארגנטינה	B-LOC
1.5:2.5	O
–	O
ניצחון	O

כמו	O
ג'יימס	B-PER
קוק	I-PER
,	O
שהיה	O
נערץ	O
עליו	O
,	O
ידע	O
להתייחס	O
לילידים	O
שפגש	O
במסעותיו	O
בכבוד	O
,	O
בנועם	O
וללא	O
התנשאות	O
.	O

קתדרלת	B-ORG
נוטרדאם	I-ORG
(	I-ORG
פריז	I-ORG
)	I-ORG
.	O

גלוריה	B-PER
גיינור	I-PER
-	O
``	O
Reach	O
Out’	O
,	O
I’ll	O
Be	O
There	O
''	O

'	O
''	O
ספורטינג	B-ORG
ליסבון	I-ORG
''	O
'	O

שכנה	O
לפני	O
כן	O
ראשון	B-LOC
לציון	I-LOC
בבניין	O
השייך	O
למוסדות	O
קאליב	B-ORG
.	O

אליפות	B-ORG
סאו	I-ORG
פאולו	I-ORG
בכדורגל	I-ORG
-	O
פלמיירס	B-ORG
זכה	O
בתחרות	O

החלה	O
הכרות	O
עם	O
המוזיקאי	O
והכנר	O
יהודי	B-PER
מנוחין	I-PER
ועם	O
הצייר	O
אוסקר	B-PER
קוקושקה	I-PER
,	O
שדירבנו	O
אותו	O
לצייר	O
ולהמשיך	O
בדרכו	O
האמנותית	O
.	O

הפניה	O
אלברט	B-PER
,	I-PER
נסיך	I-PER
סקסה-קובורג-גותה	I-PER

הוא	O
מקורב	O
לרב	O
יצחק	B-PER
זילברשטיין	I-PER
.	O

'	O
''	O
דינמו	B-ORG
קייב	I-ORG
''	O
'	O

הפניה	O
השליחים	B-ORG
(	I-ORG
סדרת	I-ORG
טלוויזיה	I-ORG
)	I-ORG

נובי	B-LOC
סונץ	I-LOC
'	I-LOC
Nowy	O
Sącz	O

'	O
''	O
האימפריה	B-LOC
הרוסית	I-LOC
''	O
'	O

בנו	O
הוא	O
השחקן	O
שולי	B-PER
רנד	I-PER
.	O

גדוד	B-ORG
נסוג	O
תוך	O
שהוא	O
נוטש	O
שטחים	O
שולטים	O
באזור	O
הכפר	O
.	O

הפניה	O
More	B-ORG
(	I-ORG
אלבום	I-ORG
)	I-ORG

חוק	B-ORG
וסדר	I-ORG
:	I-ORG
מדור	I-ORG
מיוחד	I-ORG

Point	O
of	O
Entry	O
-	O
ג'ודס	B-ORG
פריסט	I-ORG

היא	O
נמצאת	O
סמוך	O
לגבול	O
עם	O
קרואטיה	B-LOC
סרביה	B-LOC
.	O

הפניה	O
ליגות	B-ORG
כדורגל	I-ORG
מוספות	I-ORG

הפניה	O
ברצלונה	B-ORG
(	I-ORG
כדורסל	I-ORG
)	I-ORG

מארג	B-PER
'	I-PER
סימפסון	I-PER

כיהן	O
קישינב	B-LOC
יותר	O
מ-40	O
שנה	O
,	O
בחיי	O
אביו	O
.	O

לישיבה	O
הצטרפו	O
גם	O
בחורים	O
ווינה	B-LOC
שגורשו	O
משם	O
ובישיבה	O
היו	O
80	O
בחורים	O
.	O

הפניה	O
גרין	B-ORG
לנטרן	I-ORG
:	I-ORG
שחר	I-ORG
הברקת	I-ORG

מכהן	O
כמנהל	O
המרכז	B-ORG
הרפואי	I-ORG
האוניברסיטאי	I-ORG
סורוקה	I-ORG
.	O

הפניה	O
דן	B-ORG
חברה	I-ORG
לתחבורה	I-ORG
ציבורית	I-ORG

מידע	O
על	O
מראות	O
,	O
באתר	O
משרד	B-PER
החינוך	I-PER

כשחיו	O
הרי	B-LOC
הרוקי	I-LOC
,	O
בהמהלך	O
הגירתם	O
לעבר	O
המישורים	B-LOC
הגדולים	I-LOC
,	O
גם	O
הגברים	O
וגם	O
הנשים	O
היו	O
אחראיים	O
לליקוט	O
ולאספקת	O
המזון	O
.	O

על	O
שמו	O
נקרא	O
הר	B-LOC
ארבוס	I-LOC
אנטארקטיקה	B-LOC
.	O

'	O
''	O
''With	O
Love	O
''	O
'	O
''	O
-	O
'	O
''	O
הילרי	B-PER
דאף	I-PER
''	O
'	O

``	O
Deception	O
''	O
(	O
עם	O
סדריק	B-PER
ג'רוואה	I-PER
)	O

הפניה	O
נאום	B-PER
(	I-PER
קדוש	I-PER
נוצרי	I-PER
)	I-PER

הפניה	O
קרל	B-PER
לודוויג	I-PER
ברון	I-PER
פון	I-PER
אונד	I-PER
צו	I-PER
גוטנברג	I-PER

בעבר	O
הוצג	O
גם	O
כמסוגל	O
לרוץ	O
ולעוף	O
מהר	O
יותר	O
מהירות	B-LOC
האור	I-LOC
,	O
ועל	O
ידי	O
כך	O
לנוע	O
אחורה	O
בזמן	O
.	O

'	O
''	O
פלאו	B-LOC
''	O
'	O

'	O
''	O
חטיבת	B-ORG
אלכסנדרוני	I-ORG
''	O
'	O

מאוחר	O
יותר	O
בחרה	O
בשם	O
המשפחה	O
איימה	O
על	O
פי	O
הצעתו	O
של	O
ז'אק	B-PER
פרוור	I-PER
.	O

מחלוקת	O
(	O
Controversy	O
)	O
-	O
פרינס	B-PER

הקונספט	O
ההדרגתי	O
לא	O
התאים	O
ניקולאי	B-PER
צ'רנישבסקי	I-PER
.	O

המשפחה	O
חיה	O
בעיר	O
מלטון	O
במחוז	O
ראידייל	O
צפון	B-LOC
יורקשייר	I-LOC
.	O

היא	O
גובלת	O
נפת	B-LOC
פלרמו	I-LOC
ממזרח	O
,	O
נפת	B-LOC
אגריג'נטו	I-LOC
מדרום-מזרח	O
,	O
ים	B-LOC
תיכון	I-LOC
ממערב	O
.	O

הפייזלי	O
המודפס	O
יוצר	O
בעיקר	O
בברייטון	O
ואזור	O
אלסנס	O
צרפת	B-LOC
.	O

אוטופיה]]	O
''	O
מאת	O
תומאס	B-PER
מור	I-PER

הדאמאליסק	O
נכחד	O
מאלי	B-LOC
,	O
מאוריטניה	B-LOC
,	O
גמביה	B-LOC
,	O
סנגל	B-LOC
,	O
מוזמביק	B-LOC
בורונדי	B-LOC
.	O

מקור	O
השם	O
בתקופת	O
שושלת	B-LOC
צ'ינג	I-LOC
בסין	O
.	O

פקיעין	B-LOC
(	O
20.6	O
%	O
)	O

בנוסף	O
לנפאל	O
,	O
הנפגעת	O
העיקרית	O
מהרעידה	O
,	O
דווחו	O
נפגעים	O
בצפון	O
הודו	B-LOC
,	O
טיבט	B-LOC
בנגלדש	B-LOC
.	O

הפניה	O
לאונטין	B-PER
ואן	I-PER
מורסל	I-PER

העיר	O
נמצאת	O
בנפת	O
מסינה	B-LOC
,	O
בערך	O
בחצי	O
הדרך	O
מסינה	B-LOC
קטניה	B-LOC
.	O

סוגיטו	O
(	O
Sugito	O
)	O
,	O
יפן	B-LOC
.	O

רמת	B-LOC
רחל	I-LOC
וחלק	O
משכונת	O
תלפיות	B-LOC
נהרסו	O
,	O
חולדה	B-LOC
נשרפה	O
באר	B-LOC
טוביה	I-LOC
נחרבה	O
.	O

הביצוע	O
של	O
קאש	B-PER
לשיר	O
היה	O
הלהיט	O
האחרון	O
שלו	O
לפני	O
מותו	O
ב-2003	O
.	O

על	O
פי	O
המסורת	O
נקבר	O
אני	O
נארה	B-LOC
,	O
ומצבה	O
לזכרו	O
קיימת	O
עד	O
ימינו	O
.	O

דף	O
הדמות	O
באתר	O
הרשמי	O
של	O
חברת	O
DC	B-ORG
Comics	I-ORG

הוא	O
עשה	O
ניסיונות	O
חוזרים	O
להיבחר	O
נשיא	B-ORG
ארצות	I-ORG
הברית	I-ORG
,	O
אך	O
נכשל	O
.	O

אלפ	B-LOC
ד'ואז	I-LOC
(	O
Alpe	O
d'Huez	O
)	O
(	O
אלפים	O
)	O

הפניה	O
משה	B-PER
כלפון	I-PER
הכהן	I-PER

במרכז	O
העיר	O
זורם	O
נחל	B-LOC
געתון	I-LOC
.	O

שון	B-PER
אשמור	I-PER
-	O
בובי	B-PER
דרייק	I-PER

Kaiping	O
Diaolou	O
and	O
Villages	O
–	O
אתר	O
אונסק	B-ORG
''	I-ORG
ו	I-ORG

במהלך	O
חיפושיו	O
,	O
הגיע	O
אל	O
רבי	O
מרדכי	B-PER
יוסף	I-PER
ליינר	I-PER
,	O
אדמו	B-ORG
''	I-ORG
ר	I-ORG
איזביצה	B-ORG
ראדזין	I-ORG
.	O

היה	O
תלמידם	O
של	O
אביו	O
ושל	O
רבי	O
צבי	B-PER
הירש	I-PER
מזידיטשוב	I-PER
.	O

התפתחות	O
חברתית-רגשית	O
לפי	O
אריק	B-PER
אריקסון	I-PER
,	O
באתר	O
``	O
wgalil	O
''	O

'	O
''	O
ארצות	B-LOC
הברית	I-LOC
''	O
'	O

הפניה	O
O2	B-LOC
ארנה	I-LOC
(	I-LOC
לונדון	I-LOC
)	I-LOC

הסכסוך	B-ORG
הישראלי-פלסטיני	I-ORG
(	I-ORG
2015	I-ORG
)	I-ORG

'	O
''	O
דוריס	B-PER
הארט	I-PER
(	O
)	O
,	O
ניצחה	O
בתחרות	O
''	O
'	O

המתופף	O
מייק	B-PER
פורטנוי	I-PER
הופיע	O
במיני-אלבום	O
בתור	O
אורח	O
.	O

הפניה	O
עונת	B-ORG
1947	I-ORG
/	I-ORG
1948	I-ORG
ב-BAA	I-ORG

הפניה	O
The	B-ORG
Dark	I-ORG
Side	I-ORG
of	I-ORG
the	I-ORG
Moon	I-ORG

הוא	O
כולל	O
את	O
השריר	B-LOC
השוקתי	I-LOC
הקדמי	I-LOC
,	O
את	O
השריר	B-LOC
פושט	I-LOC
הבוהן	I-LOC
הארוך	I-LOC
,	O
את	O
השריר	B-LOC
פושט	I-LOC
האצבעות	I-LOC
הארוך	I-LOC
ואת	O
השריר	B-ORG
השוקיתי	I-ORG
השלישי	I-ORG
.	O

הפניה	O
ינס	B-PER
יאקוב	I-PER
ברצליוס	I-PER

רוג'ר	B-PER
איברט	I-PER
כתב	O
שזה	O
תפקיד	O
שהיא	O
נולדה	O
לגלם	O
.	O

משם	O
כנראה	O
המשיך	O
עיראק	B-LOC
ולערי	O
סוריה	B-LOC
הגדולה	I-LOC
.	O

הסרט	O
הקצר	O
שודר	O
בערוץ	O
ניקלודיאון	B-ORG
.	O

הספר	O
הגיע	O
למקום	O
הראשון	O
במצעד	O
מכירות	O
הספרים	O
של	O
ניו	B-ORG
יורק	I-ORG
טיימס	I-ORG
.	O

הפניה	O
שירות	B-ORG
הפארקים	I-ORG
הלאומיים	I-ORG
של	I-ORG
ארצות	I-ORG
הברית	I-ORG

הפניה	O
ישעיה	B-PER
די	I-PER
טראני	I-PER

(	O
בנוסף	O
השיר	O
הופיע	O
בסדרה	O
ליב	B-ORG
ומאדי	I-ORG
)	O
.	O

אחד	O
ממוריו	O
לכתיבה	O
יוצרת	O
היה	O
קורט	B-PER
וונגוט	I-PER
,	O
שהשפיע	O
עליו	O
.	O

המנה	O
נחשבת	O
למאכל	O
של	O
העיר	O
ניו	B-LOC
אורלינס	I-LOC
ארצות	B-LOC
הברית	I-LOC
.	O

``	O
Ring	B-ORG
the	I-ORG
Alarm	I-ORG
''	O

בערוב	O
ימיו	O
השתקע	O
ישראל	B-LOC
.	O

הפניה	O
דנידין	B-LOC
(	I-LOC
ניו	I-LOC
זילנד	I-LOC
)	I-LOC

שברי	O
המטוס	O
נמצאו	O
בדרום-מערב	O
הרי	B-LOC
האלפים	I-LOC
,	O
במחוז	O
האלפים	B-LOC
של	I-LOC
פרובאנס	I-LOC
עילית	I-LOC
צרפת	B-LOC
.	O

**	O
נגד	O
וייטנאם	B-LOC
0:4	O
-	O
ניצחון	O

'	O
''	O
בוגוטה	B-LOC
''	O
'	O
,	O
קולומביה	B-LOC

בהארכה	O
,	O
גרד	B-PER
מילר	I-PER
השלים	O
מהפך	O
בדקה	O
ה-94	O
.	O

עם	O
הצניחה	O
במפל	O
,	O
משתחרר	O
הנחל	O
מקו	O
ההעתק	O
,	O
וחוזר	O
לזרום	O
מזרחה	O
,	O
בקניון	O
שאורכו	O
כקילומטר	O
אחד	O
,	O
ועומקו	O
כ-300	O
מטר	O
,	O
אל	O
ים	B-LOC
המלח	I-LOC
.	O

הוא	O
מורכב	O
משמונה	O
מחוזות	B-LOC
(	O
départements	O
)	O
,	O
והוא	O
גובל	O
במדינות	O
ספרד	B-LOC
אנדורה	B-LOC
.	O

בודפשט	B-LOC
-	O
ביירות	B-LOC
-	O
לוקסמבורג	B-ORG
-	O
גואנגג'ואו	B-LOC
-	O
סיאטל	B-LOC
-	O
קראקס	B-LOC
-	O
הו	B-LOC
צ'י	I-LOC
מין	I-LOC
סיטי	I-LOC
-	O
אוקלנד	B-LOC
-	O
אוסלו	B-LOC
-	O
קייב	B-LOC
-	O
צ'נאי	B-LOC
-	O
בוקרשט	B-LOC
-	O
מנצ'סטר	B-LOC
-	O
קראצ'י	B-LOC
-	O
לימה	B-LOC
-	O
קייפטאון	B-LOC
-	O
ריאד	B-LOC
-	O
מונטווידאו	B-LOC
-	O
מיניאפוליס	B-LOC

הפניה	O
הכוחות	B-ORG
המזוינים	I-ORG
העממיים	I-ORG
של	I-ORG
קוריאה	I-ORG
הצפונית	I-ORG

S7	B-ORG
איירליינס	I-ORG
-	O
מוסקבה	B-LOC

חוגי	O
החוסיינים	O
יצאו	O
במתקפה	O
כנגד	O
``	O
הקופה	O
''	O
ומנהליה	O
בדרישות	O
לחשיפת	O
מקורות	O
המימון	O
שלה	O
,	O
שהגיעו	O
ממקורות	O
הליגה	B-ORG
הערבית	I-ORG
.	O

'	O
''	O
עם	O
אוזי	B-PER
אוסבורן	I-PER
''	O
'	O

'	O
''	O
טובי	B-PER
מגווייר	I-PER
''	O
'	O
-	O
'	O
''	O
ספיידרמן	B-PER
''	O
'	O
''	O

הפניה	O
המינסטר	B-ORG
של	I-ORG
אולם	I-ORG

'	O
''	O
מיה	B-PER
האם	I-PER
''	O
'	O

העיירה	O
נוסדה	O
ב	O
לספירה	O
,	O
והייתה	O
למרכז	O
השווקים	O
האזורי	O
,	O
בשל	O
מיקומה	O
בעמק	O
רחב	O
,	O
בסמוך	O
לנהר	O
ניטרה	B-LOC
.	O

חשיבותם	O
של	O
הצנרים	O
עלתה	O
בתקופה	O
שבה	O
ערבים	B-LOC
שלטו	O
ברוב	O
קווקז	B-LOC
.	O

האמל	O
נולד	O
ניו	B-LOC
יורק	I-LOC
ועבר	O
עם	O
משפחתו	O
אמסטרדם	B-LOC
