van	I-PER
Spanje	I-PER

Universiteit	B-ORG
van	I-ORG
Wesleyan	I-ORG
in	I-ORG
Ohio	I-ORG

Die	O
terrein	O
bied	O
'n	O
pragtige	O
uitsig	O
oor	O
die	O
Sondagsriviervallei	B-LOC
.	O

AANSTUUR	O
Arbeidersparty	B-ORG
(	I-ORG
Verenigde	I-ORG
Koninkryk	I-ORG
)	I-ORG

Tydens	O
die	O
FIFA	B-ORG
Sokker-Wêreldbekertoernooi	I-ORG
in	I-ORG
1986	I-ORG
wen	O
hy	O
die	O
trofee	O
vir	O
sy	O
land	O
en	O
word	O
as	O
die	O
speler	O
van	O
die	O
toernooi	O
aangewys	O
.	O

FC	B-ORG
Barcelona	I-ORG
(	O
'	O
''	O
kampioene	O
''	O
'	O
)	O

''Sien	O
die	O
hoofartikel	O
Evangelies-Augsburgse	B-ORG
Kerk	I-ORG
in	I-ORG
Pole	I-ORG
''	O

Die	O
kerkgebou	O
is	O
geleë	O
op	O
die	O
hoek	O
van	O
Eerstestraat	O
en	O
Sewendelaan	O
,	O
Roodepoort-Noord	B-LOC
.	O

Sy	O
was	O
ook	O
die	O
bekende	O
akteur	O
en	O
televisie-aanbieder	O
Nico	B-PER
Panagio	I-PER
se	O
ma	O
.	O

**	O
James	B-PER
Cameron	I-PER
–	O
''Avatar	O
''	O

Daniel	B-PER
Cornelis	I-PER
Boonzaier	I-PER
(	O
1865–1950	O
)	O
,	O
spotprenttekenaar	O

Athol	B-PER
Fugard	I-PER
,	O
dramaturg	O
,	O
akteur	O
en	O
regisseur	O

Die	O
Britse	B-ORG
Vloot	I-ORG
het	O
die	O
probleem	O
aansienlik	O
verlig	O
deur	O
'n	O
vasmeerplek	O
te	O
bou	O
in	O
die	O
Waterloobaai	O
,	O
1½	O
km	O
oos	O
van	O
die	O
mond	O
van	O
die	O
Groot-Visrivier	B-LOC
.	O

Hy	O
het	O
38	O
keer	O
vir	O
die	O
Springbokke	B-ORG
gespeel	O
,	O
wat	O
in	O
daardie	O
tyd	O
'n	O
rekord	O
was	O
.	O

Die	O
wildtuin	O
se	O
naam	O
is	O
afkomstig	O
van	O
die	O
Sabie-	B-LOC
en	O
Sandriviere	B-LOC
wat	O
daardeur	O
vloei	O
.	O

Anneline	B-PER
Kriel	I-PER
(	O
1955-	O
)	O
,	O
skoonheidskoningin	O
en	O
Mej	O
.	O

Sint	B-ORG
Helena	I-ORG
,	I-ORG
Ascension	I-ORG
en	I-ORG
Tristan	I-ORG
da	I-ORG
Cunha	I-ORG

Jon	B-PER
Voight	I-PER
–	O
''Deliverance	O
''	O

Die	O
naaste	O
dorpie	O
is	O
Alicedale	B-LOC
.	O

Kroasië	B-LOC
eindig	O
in	O
die	O
derde	O
en	O
Nederland	B-LOC
in	O
die	O
vierde	O
plek	O
.	O

Manchester	B-LOC
,	I-LOC
New	I-LOC
Hampshire	I-LOC

AANSTUUR	O
Laval	B-LOC
,	I-LOC
Quebec	I-LOC

S.J.	B-PER
du	I-PER
Toit	I-PER
hulle	O
daar	O
kom	O
besoek	O
en	O
dienste	O
gehou	O
.	O

Dit	O
kom	O
voor	O
in	O
Oos-Afrika	B-LOC
,	O
Limpopo	B-LOC
,	O
Mpumalanga	B-LOC
,	O
KwaZulu-Natal	B-LOC
en	O
in	O
'n	O
strook	O
langs	O
die	O
kus	O
tot	O
by	O
Uitenhage	B-LOC
in	O
die	O
Oos-Kaap	B-LOC
.	O

**	O
''12	O
''	O
(	O
Rusland	B-LOC
)	O

**	O
James	B-PER
Woods	I-PER
–	O
''Salvador	O
''	O

David	B-PER
Pieter	I-PER
de	I-PER
Villiers	I-PER
Graaff	I-PER

Chili	B-LOC
(	O
1969-1976	O
)	O

Sy	O
word	O
later	O
as	O
uitvoerende	O
hoof	O
van	O
Transnet	B-ORG
aangestel	O
.	O

Nelson	B-PER
Mandela	I-PER
vir	O
'n	O
wetenskapprojek	O
ontvang	O
.	O

Op	O
die	O
stel	O
het	O
sy	O
Ian	B-PER
Roberts	I-PER
ontmoet	O
.	O

AANSTUUR	O
Hull	B-LOC
,	I-LOC
Quebec	I-LOC

Hy	O
was	O
nie	O
'n	O
biskop	O
nie	O
en	O
ook	O
nie	O
'n	O
inwoner	O
van	O
Rome	B-LOC
nie	O
.	O

AANSTUUR	O
Katedraal	B-ORG
van	I-ORG
Vilnius	I-ORG

Danksy	O
die	O
dienste	O
oor	O
'n	O
lang	O
tydperk	O
van	O
sestien	O
jaar	O
van	O
dr.	O
J.D.	B-PER
du	I-PER
Toit	I-PER
en	O
ds	O
.	O

'	O
''	O
Sauber	B-ORG
''	O
'	O

Pythagoras	B-PER
het	O
ook	O
stemme	O
gehoor	O
.	O

Dit	O
was	O
ook	O
die	O
eerste	O
keer	O
dat	O
hy	O
teen	O
die	O
All	B-ORG
Blacks	I-ORG
gespeel	O
het	O
.	O

Dit	O
lê	O
in	O
die	O
Noordwestelike	B-LOC
Federale	I-LOC
Distrik	I-LOC
.	O

Sy	O
studeer	O
dan	O
maatskaplike	O
werk	O
aan	O
die	O
Randse	B-ORG
Afrikaanse	I-ORG
Universiteit	I-ORG
en	O
skryf	O
in	O
hierdie	O
tyd	O
vir	O
''Heraut	O
''	O
se	O
Kunsredaksie	O
.	O

Juliana	B-PER
(	O
regeer	O
1948–1980	O
)	O
het	O
’n	O
meer	O
moederlike	O
karakter	O
gehad	O
.	O

Kaapse	B-LOC
Wynlande	I-LOC
(	O
DC2	O
)	O
in	O
die	O
noorde	O

Wenner	O
van	O
die	O
FIFA	B-ORG
Sokker-Wêreldbekertoernooi	I-ORG
in	I-ORG
2002	I-ORG

Indië	B-LOC
het	O
teen	O
Asië	B-LOC
gebots	O
en	O
die	O
Himalaja	B-LOC
gevorm	O
.	O

die	O
wynbedryf	O
)	O
,	O
die	O
vervoerstelsel	O
,	O
en	O
die	O
industriële	O
ontwikkeling	O
,	O
is	O
tydens	O
die	O
koloniale	O
tydperk	O
Blanke	O
(	O
hoofsaaklik	O
Franse	B-LOC
)	O
koloniste	O
gelê	O
.	O

Nog	O
een	O
is	O
vir	O
Durban	B-LOC
beplan	O
en	O
daarna	O
sou	O
hy	O
hopelik	O
die	O
Cambridge	B-ORG
besoek	O
.	O

Dijon	B-LOC
(	O
AF	O
)	O

Fishers	O
op	O
Queenstown	B-LOC
het	O
nuwe	O
Nagmaaltafels	O
gemaak	O
.	O

AANSTUUR	O
Diana	B-PER
,	I-PER
Prinses	I-PER
van	I-PER
Wallis	I-PER

Japan	B-LOC
(	O
500	O
000	O
)	O

**	O
Akira	B-PER
Kurosawa	I-PER
–	O
''Ran	O
''	O

AANSTUUR	O
Montejo	B-LOC
de	I-LOC
Tiermes	I-LOC

Hy	O
word	O
opgevolg	O
(	O
nog	O
voor	O
sy	O
dood	O
)	O
deur	O
Pous	B-PER
Eugenius	I-PER
I	I-PER
.	O

Sy	O
dood	O
het	O
die	O
verbrokkeling	O
van	O
die	O
Kalmarunie	B-LOC
van	O
die	O
drie	O
koninkryke	O
tot	O
gevolg	O
gehad	O
.	O

St.	B-ORG
Paulus	I-ORG
se	I-ORG
katedraal	I-ORG

Suid-Georgië	B-LOC
en	I-LOC
die	I-LOC
Suidelike	I-LOC
Sandwicheilande	I-LOC

AANSTUUR	O
28ste	B-ORG
Dinastie	I-ORG
van	I-ORG
Egipte	I-ORG

SG	B-ORG
Sonnenhof	I-ORG
Großaspach	I-ORG

Dit	O
is	O
een	O
van	O
die	O
hoogste	O
pieke	O
in	O
Europa	B-LOC
.	O

Ambrose	B-PER
Lomax	I-PER
,	O
fotograaf	O
en	O
apteker	O

Dit	O
word	O
deur	O
Transnet	B-ORG
bestuur	O
.	O

AANSTUUR	O
North	B-ORG
Head-vuurtoring	I-ORG
,	I-ORG
Saldanhabaai	I-ORG

Met	O
hulle	O
neerlaag	O
naby	O
Yorktown	B-LOC
was	O
die	O
stryd	O
vir	O
die	O
Britte	O
verlore	O
.	O

Datum	O
onbekend	O
-	O
Sanlamgebou	O
,	O
Bloemfontein	B-LOC
.	O

Die	O
eenheid	O
is	O
beveel	O
om	O
by	O
genl.	B-PER
De	I-PER
la	I-PER
Rey	I-PER
by	O
Scholtznek	O
aan	O
te	O
sluit	O
om	O
die	O
twee	O
Krupp	O
veldkannonne	O
te	O
verdedig	O
.	O

Die	O
historiese	O
stadskern	O
van	O
Salzburg	B-LOC

Sy	O
beduidendste	O
verteenwoordiger	O
was	O
Adam	B-PER
Mickiewicz	I-PER
.	O

Spanje	B-LOC
eindig	O
in	O
die	O
derde	O
plek	O
en	O
Suid-Afrika	B-ORG
in	O
die	O
vierde	O
plek	O
.	O

'	O
''	O
Jenson	B-PER
Button	I-PER
''	O
'	O

Stigting	O
van	O
die	O
stad	O
Stralsund	B-LOC
(	O
Duitsland	B-LOC
)	O

Higgerty	O
van	O
die	O
Verenigde	B-ORG
Party	I-ORG
(	O
onbestrede	O
)	O

deur	O
die	O
Han-dinastie	B-LOC
gebruik	O
.	O

Pous	B-PER
Anastasius	I-PER
IV	I-PER

AANSTUUR	O
Puerto	B-ORG
Ricaanse	I-ORG
Onafhanklikheidsparty	I-ORG

**	O
Italië	B-ORG
(	O
''Gli	O
Azzurri	O
''	O
)	O

Die	O
land	O
van	O
die	O
Mede	B-LOC
.	O

’n	O
Student	O
van	O
Hongarye	B-LOC
wat	O
’n	O
kind	O
gehad	O
het	O
.	O

Frank	B-PER
Opperman	I-PER
as	O
Sakkie	O

'	O
''	O
Robert	B-PER
Duvall	I-PER
–	O
''Tender	O
Mercies	O
''	O
'	O
''	O

Hy	O
word	O
opgevolg	O
deur	O
Pous	B-PER
Alexander	I-PER
II	I-PER
.	O

Daar	O
is	O
onenigheid	O
oor	O
wie	O
die	O
regmatige	O
hoof	O
is	O
,	O
veral	O
tussen	O
prins	B-PER
Nikolaas	I-PER
Romanof	I-PER
en	O
groothertogin	B-PER
Maria	I-PER
Wladimirowna	I-PER
.	O

Hy	O
was	O
die	O
susterskind	O
van	O
Justinianus	B-PER
I	I-PER
.	O

'	O
''	O
Goue	B-ORG
Leeus	I-ORG
''	O
'	O

Panic	B-ORG
at	I-ORG
the	I-ORG
Disco	I-ORG

AANSTUUR	O
Geel	B-LOC
,	I-LOC
België	I-LOC

SC	B-ORG
Preußen	I-ORG
Münster	I-ORG

'	O
''	O
Lewis	B-PER
Hamilton	I-PER
''	O
'	O

AANSTUUR	O
Thomas	B-PER
van	I-PER
Aquino	I-PER

39	O
en	O
die	O
Demokratiese	B-ORG
Party	I-ORG
33	O
.	O

6-233	O
m	O
(	O
Mont	B-ORG
Royal	I-ORG
)	O

S.J.	B-PER
du	I-PER
Toit	I-PER
en	O
ds	O
.	O

Die	O
Dender-rivier	B-LOC
vloei	O
deur	O
die	O
stad	O
.	O

Die	O
dorp	O
lê	O
oos	O
van	O
stad	O
Donetsk	B-LOC
aan	O
die	O
Mius-rivier	B-LOC
,	O
wat	O
tewens	O
die	O
grens	O
tussen	O
die	O
Donetsk-	O
en	O
die	O
Loehansk-oblast	B-LOC
vorm	O
.	O

Daar	O
word	O
hy	O
vriende	O
met	O
Julius	B-PER
Charles	I-PER
Wernher	I-PER
en	O
Alfred	B-PER
Beit	I-PER
en	O
sluit	O
saam	O
met	O
hulle	O
aan	O
by	O
Jules	B-ORG
Porges	I-ORG
&	I-ORG
Co	I-ORG
''	O
.	O

Golden	B-ORG
Arrows	I-ORG
in	O
die	O
Premier	B-ORG
Sokkerliga	I-ORG
.	O

(	O
Die	O
ander	O
twee	O
is	O
Liechtenstein	B-LOC
en	O
die	O
Vatikaanstad	B-LOC
.	O

Sint	B-ORG
Pieterskerk	I-ORG
,	I-ORG
Riga	I-ORG

FC	B-ORG
Emmendingen	I-ORG
03	I-ORG

Quintus	B-PER
Septimius	I-PER
Florens	I-PER
Tertullianus	I-PER
dink	O
die	O
woord	O
''drie–eenheid	O
''	O
uit	O
.	O

Christiaan	B-PER
Frederik	I-PER
Beyers	I-PER
(	O
1869–1914	O
)	O
,	O
Boere-generaal	O

Alfred	B-PER
Beit	I-PER
(	O
1853–1906	O
)	O

Pous	B-PER
Eugenius	I-PER
III	I-PER
(	O
1145–1153	O
)	O

'	O
''	O
Jenson	B-PER
Button	I-PER
''	O
'	O

FC	B-ORG
Erzgebirge	I-ORG
Aue	I-ORG
II	I-ORG
|	O
VfB	B-ORG
Auerbach	I-ORG
|	O
FSV	B-ORG
Budissa	I-ORG
Bautzen	I-ORG
|	O
Chemnitzer	B-ORG
FC	I-ORG
II	I-ORG
|	O
SC	B-ORG
Boreas	I-ORG
Dresden	I-ORG
|	O
Dynamo	B-ORG
Dresden	I-ORG
II	I-ORG
|	O
FC	B-ORG
Rooiwit	I-ORG
Erfurt	I-ORG
II	I-ORG
|	O
FSV	B-ORG
Wacker	I-ORG
03	I-ORG
Gotha	I-ORG
|	O
VfB	B-ORG
Germania	I-ORG
Halberstadt	I-ORG
|	O
VfL	B-ORG
Halle	I-ORG
1896	I-ORG
|	O
FC	B-ORG
Carl	I-ORG
Zeiss	I-ORG
Jena	I-ORG
II	I-ORG
|	O
1.	B-ORG
FC	I-ORG
Lokomotive	I-ORG
Leipzig	I-ORG
|	O
FC	B-ORG
Sachsen	I-ORG
Leipzig	I-ORG
|	O
FSV	B-ORG
63	I-ORG
Luckenwalde	I-ORG
|	O
1.	B-ORG
FC	I-ORG
Maagdenburg	I-ORG
II	I-ORG
|	O
FSV	B-ORG
Zwickau	I-ORG

Die	O
meer	O
is	O
tussen	O
die	O
drie	O
lande	O
Uganda	B-LOC
,	O
Kenia	B-LOC
en	O
Tanzanië	B-LOC
geleë	O
.	O

Kalkfontein	B-LOC
(	O
''Tshootsha	O
''	O
)	O

In	O
Transvaal	B-LOC
het	O
die	O
egpaar	O
lid	O
van	O
die	O
NG	B-ORG
Kerk	I-ORG
geword	O
.	O

Dit	O
is	O
ongeveer	O
280	O
km	O
noord	O
van	O
Durban	B-LOC
geleë	O
.	O

Oos	O
lê	O
die	O
Plato	B-LOC
van	I-LOC
die	I-LOC
Sjots	I-LOC
en	O
die	O
Tellatlasbergreeks	B-LOC
waarvan	O
dit	O
deur	O
die	O
Moulouyarivier	B-LOC
''	O
geskei	O
is	O
.	O

Pous	B-PER
Johannes	I-PER
XI	I-PER
(	O
931-935	O
)	O

Kruistogvaarders	B-ORG
was	O
verbaas	O
toe	O
hulle	O
net	O
’n	O
klein	O
dorpie	O
met	O
die	O
naam	O
Ayasalouk	O
daar	O
aantref	O
terwyl	O
hulle	O
’n	O
groot	O
,	O
besige	O
stad	O
met	O
’n	O
groot	O
hawe	O
verwag	O
het	O
.	O

Sy	O
uitgestrekte	O
wateroppervlakte	O
beslaan	O
1,23	O
miljoen	O
vierkante	O
kilometer	O
,	O
en	O
die	O
baai	O
dreineer	O
'n	O
baie	O
groot	O
gebied	O
wat	O
onder	O
meer	O
dele	O
van	O
Ontario	B-LOC
,	O
Quebec	B-LOC
,	O
Saskatchewan	B-LOC
,	O
Alberta	B-LOC
,	O
die	O
grootste	O
deel	O
van	O
Manitoba	B-LOC
,	O
dele	O
van	O
Noord-Dakota	B-LOC
en	O
Minnesota	B-LOC
,	O
en	O
die	O
suidooste	O
van	O
Nunavut	B-LOC
insluit	O
.	O

Die	O
oord	O
lê	O
aan	O
die	O
oewer	O
van	O
die	O
Vaaldam	B-ORG
.	O

Soos	O
die	O
Tortelduif	B-LOC
bestaan	O
sy	O
vertoonvlug	O
uit	O
'n	O
byna	O
vertikale	O
opvlieg	O
in	O
die	O
lug	O
,	O
en	O
dan	O
'n	O
afsweef	O
met	O
uitgestrekte	O
vlerke	O
en	O
stert	O
.	O

'	O
''	O
Lewis	B-PER
Hamilton	I-PER
''	O
'	O

Patrick	B-PER
Lambie	I-PER
(	O
2016-	O
)	O

Een	O
van	O
haar	O
bewonderaars	O
op	O
daardie	O
stadium	O
was	O
Adolf	B-PER
Hitler	I-PER
.	O

Daar	O
is	O
ook	O
Somaliessprekende	O
minderhede	O
in	O
Djiboeti	B-LOC
,	O
Ethiopië	B-LOC
,	O
Jemen	B-LOC
en	O
Kenia	B-LOC
.	O

Dricky	B-PER
Beukes	I-PER
(	O
1918–1999	O
)	O
,	O
skryfster	O

Dit	O
is	O
een	O
van	O
die	O
grootste	O
sytakke	O
van	O
die	O
Mississippirivier	B-LOC
en	O
die	O
sesde	O
grootste	O
rivier	O
in	O
die	O
Verenigde	B-LOC
State	I-LOC
.	O

Hy	O
is	O
deur	O
die	O
godin	O
Artemis	B-ORG
liefgekry	O
en	O
het	O
by	O
haar	O
met	O
jag	O
aangesluit	O
.	O

Daar	O
is	O
100	O
van	O
die	O
lokomotiewe	O
deur	O
North	B-ORG
British	I-ORG
Locomotive	I-ORG
Company	I-ORG
(	O
NBL	O
)	O
''	O
gebou	O
.	O

Die	O
plaas	O
is	O
na	O
'n	O
voorstad	B-LOC
in	I-LOC
Londen	I-LOC
vernoem	O
.	O

In	O
Suid-Afrika	B-LOC
is	O
twee	O
Dharma-sentrums	O
,	O
in	O
Robertson	B-LOC
en	O
Rondebosch	B-LOC
,	O
Kaapstad	B-LOC
.	O

Die	O
huidige	O
kaptein	O
van	O
die	O
span	O
is	O
Bismarck	B-PER
du	I-PER
Plessis	I-PER
.	O

Sir	O
De	B-PER
Villiers	I-PER
Graaff	I-PER
het	O
die	O
krag	O
van	O
die	O
N.U	O
.	O

Die	O
ander	O
was	O
die	O
Amptelike	O
Opposisie	O
,	O
die	O
Verenigde	B-ORG
Party	I-ORG
.	O

AANSTUUR	O
Pan	B-ORG
Africanist	I-ORG
Congress	I-ORG
of	I-ORG
Azania	I-ORG

Kimberley	B-ORG
(	O
setel	O
)	O

Duits-Oos-Afrika	B-LOC
,	O
bestaande	O
uit	O
Tanganjika	B-LOC
(	O
die	O
vasteland	O
van	O
Tanzanië	B-LOC
)	O
,	O
Rwanda	B-LOC
en	O
Burundi	B-LOC
.	O

Op	O
die	O
heuwel	O
staan	O
die	O
Topkapı-paleis	B-ORG
,	O
die	O
Blou	B-ORG
Moskee	I-ORG
,	O
die	O
Aya	B-ORG
Sophia	I-ORG
en	O
die	O
Nuwe	B-ORG
Moskee	I-ORG
.	O

Toe	O
dit	O
gebou	O
is	O
,	O
was	O
dit	O
die	O
hoogste	O
hotel	O
in	O
die	O
wêreld	O
,	O
en	O
dit	O
is	O
steeds	O
die	O
hoogste	O
in	O
Europa	B-LOC
.	O

Hy	O
word	O
opgevolg	O
deur	O
Pous	B-PER
Anastasius	I-PER
IV	I-PER
.	O

Alfabetiese	B-LOC
lys	I-LOC
van	I-LOC
slange	I-LOC

Toe	O
hy	O
in	O
hierdie	O
verwarde	O
toestand	O
gebly	O
het	O
terwyl	O
hulle	O
in	O
Kimberley	B-ORG
vertoef	O
het	O
,	O
het	O
die	O
leiers	O
van	O
die	O
kommando	O
hom	O
huistoe	O
gestuur	O
.	O

Laasgenoemde	O
was	O
die	O
broer	O
van	O
Koning	O
Karel	B-PER
VI	I-PER
,	O
eersgenoemde	O
was	O
sy	O
neef	O
.	O

Heinrich	B-PER
Wilhelm	I-PER
Olbers	I-PER
skryf	O
sy	O
dokument	O
Olbers	B-ORG
se	I-ORG
Paradoks	I-ORG
.	O

Dit	O
was	O
wel	O
'n	O
prestasie	O
dat	O
hy	O
in	O
daardie	O
jaar	O
aangewys	O
is	O
as	O
die	O
stad	O
,	O
destyds	O
die	O
naasgrootste	O
nedersetting	O
in	O
die	O
Kaapkolonie	B-ORG
,	O
se	O
kampioenatleet	O
.	O

AANSTUUR	O
Sosialistiese	B-ORG
Party	I-ORG
(	I-ORG
Nederland	I-ORG
)	I-ORG

Duitsland	B-LOC
en	O
Italië	B-LOC
het	O
elk	O
al	O
vier	O
keer	O
gewen	O
.	O

Kroasië	B-LOC
het	O
’n	O
bevolking	O
van	O
100	O
–	O
150	O
wolwe	O
en	O
is	O
aan	O
die	O
toeneem	O
.	O

Louis	B-PER
Botha	I-PER
gelê	O
en	O
in	O
die	O
daaropvolgende	O
jaar	O
ingewy	O
word	O
.	O

Sy	O
wou	O
hê	O
die	O
drie	O
koninkryke	O
waaroor	O
sy	O
regeer	O
het	O
,	O
moes	O
ná	O
haar	O
dood	O
verenig	O
en	O
vreedsaam	O
wees	O
,	O
en	O
sy	O
het	O
Boguslaw	O
,	O
die	O
seun	O
van	O
haar	B-PER
pa	I-PER
se	O
enigste	O
kleindogter	O
,	O
as	O
haar	O
erfgenaam	O
gekies	O
.	O

1.	B-ORG
FC	I-ORG
Normannia	I-ORG
Schwäbisch	I-ORG
Gmünd	I-ORG

AANSTUUR	O
SK	B-ORG
Yeşilyurt	I-ORG
Berlyn	I-ORG

Haar	O
eerste	O
gediggie	O
,	O
''My	O
lappop	O
''	O
,	O
het	O
die	O
eerste	O
prys	O
verower	O
in	O
'n	O
wedstryd	O
vir	O
kindergedigte	O
deur	O
Die	B-ORG
Huisgenoot	I-ORG
''	O
uitgeskryf	O
.	O

Satansbos	B-LOC
(	O
''Solanum	O
elaeagnifolium	O
''	O
)	O

''Don	O
''	O
Carlo	B-PER
Gambino	I-PER

Meeste	O
van	O
hulle	O
is	O
van	O
Maleisië	B-LOC
afkomstig	O
.	O

'	O
''	O
Sebastian	B-PER
Vettel	I-PER
''	O
'	O

Sy	O
vernaamste	O
werk	O
was	O
as	O
argitek	O
van	O
woonhuise	O
en	O
so	O
het	O
hy	O
gehelp	O
met	O
die	O
ontwikkeling	O
van	O
Kampsbaai	B-LOC
en	O
Oranjezicht	B-LOC
.	O

'	O
''	O
''Get	O
Out	O
Your	O
Handkerchiefs	O
''	O
(	O
Frankryk	B-LOC
)	O
'	O
''	O

Moses	B-PER
Sithole	I-PER
(	O
''ABC-moorde	O
''	O
)	O

Tydens	O
die	O
Rugbywêreldbeker	B-ORG
1995	I-ORG
is	O
hier	O
ook	O
wedstryde	O
aangebied	O
.	O

Hy	O
word	O
opgevolg	O
deur	O
Pous	B-PER
Benedictus	I-PER
III	I-PER
.	O

Sint	B-ORG
James-paleis	I-ORG
het	O
die	O
amptelike	O
en	O
seremoniële	O
koninklike	O
woning	O
gebly	O
.	O

In	O
die	O
etmaal	O
na	O
die	O
voorval	O
het	O
“swart	O
reën”	O
(	O
bestaande	O
uit	O
fyn	O
oliedruppels	O
)	O
oor	O
die	O
graanlande	O
en	O
weiding	O
aan	O
die	O
Weskus	B-LOC
uitgesak	O
.	O

Hy	O
het	O
baie	O
gereis	O
en	O
in	O
dié	O
tyd	O
die	O
toekomstige	O
patriarge	O
Tichon	B-PER
en	O
Sergius	B-PER
goed	O
leer	O
ken	O
.	O

Die	O
komme	O
waarin	O
dit	O
afgeset	O
is	O
,	O
het	O
gevorm	O
tydens	O
die	O
vorming	O
en	O
opbreek	O
van	O
die	O
oerkontinent	O
Pangea	B-ORG
.	O

Rooiwit	B-ORG
Ahlen	I-ORG
II	I-ORG
|	O
DSC	B-ORG
Arminia	I-ORG
Bielefeld	I-ORG
II	I-ORG
|	O
VfL	B-ORG
Bochum	I-ORG
II	I-ORG
|	O
SC	B-ORG
Delbrück	I-ORG
|	O
SpVgg	B-ORG
Erkenschwick	I-ORG
DJK	B-ORG
Germania	I-ORG
Gladbeck	I-ORG
|	O
FC	B-ORG
Gütersloh	I-ORG
2000	I-ORG
|	O
Hammer	B-ORG
SpVg	I-ORG
|	O
SC	B-ORG
04	I-ORG
Westfalia	I-ORG
Herne	I-ORG
|	O
SV	B-ORG
Lippstadt	I-ORG
08	I-ORG
Sportvriende	B-ORG
Lotte	I-ORG
|	O
SC	B-ORG
Preußen	I-ORG
Münster	I-ORG
|	O
SF	B-ORG
Oestrich	I-ORG
Iserlohn	I-ORG
|	O
FC	B-ORG
Eintracht	I-ORG
Rheine	I-ORG
|	O
FC	B-ORG
Schalke	I-ORG
04	I-ORG
II	I-ORG
SV	B-ORG
Schermbeck	I-ORG
|	O
TSG	B-ORG
1881	I-ORG
Sprockhövel	I-ORG
|	O
SC	B-ORG
Wiedenbrück	I-ORG
2000	I-ORG

Gasheer	O
van	O
die	O
FIFA	B-ORG
Sokker-Wêreldbekertoernooi	I-ORG
in	I-ORG
2006	I-ORG

Hy	O
word	O
opgevolg	O
deur	O
Pous	B-PER
Urbanus	I-PER
II	I-PER
.	O

Die	O
kerkgebou	O
is	O
geleë	O
op	O
die	O
hoek	O
van	O
Bashee-	O
en	O
Umgenistraat	O
,	O
Vereeniging	B-LOC
.	O

AANSTUUR	O
Ou	B-ORG
Ryk	I-ORG
van	I-ORG
Egipte	I-ORG

Begin	O
van	O
herkolonisering	O
van	O
Groenland	B-LOC
deur	O
Denemarke	B-LOC
.	O

In	O
die	O
jare	O
1960–1970	O
het	O
mense	O
