'	O

ÁTIRÁNYÍTÁS	O
Sztudita	B-PER
Szent	I-PER
Theodórosz	I-PER

'	O
''	O
Xerez	B-ORG
0-2	O
''	O
'	O

Egyiptom	B-ORG
az	O
ötödik	O
címét	O
nyerte	O
meg	O
,	O
a	O
fináléban	O
a	O
gól	O
nélküli	O
döntetlen	O
után	O
Elefántcsontpartot	B-ORG
4–2-re	O
győzte	O
le	O
a	O
büntetőpárbajban	O
.	O

Amun	O
13	O
napi	O
járóföldre	O
telepedett	O
le	O
Remete	B-PER
Szent	I-PER
Antaltól	I-PER
,	O
aki	O
nagyra	O
becsülte	O
és	O
tanácsaival	O
segítette	O
.	O

A	O
font	B-ORG
körülbelül	O
0,5	O
kg	O
.	O

John	B-PER
Berger	I-PER
(	O
művészetkritikus	O
,	O
író	O
,	O
festő	O
)	O

A	O
csoportban	O
Olaszország	B-ORG
,	O
Ausztria	B-ORG
,	O
az	O
Egyesült	B-ORG
Államok	I-ORG
és	O
Csehszlovákia	B-ORG
szerepelt	O
.	O

ÁTIRÁNYÍTÁS	O
Bartolomeo	B-ORG
Colleoni	I-ORG
lovas	I-ORG
szobra	I-ORG

IF	B-ORG
Elfsborg	I-ORG
(	O
1	O
)	O

Gilles	B-PER
Simon	I-PER
''	O
(	O
Harmadik	O
kör	O
)	O
''	O

Király-erdő	B-LOC
hegység	I-LOC
–	O
az	O
Erdélyi-középhegység	B-LOC
része	O

)	O
az	O
Oasis	B-ORG
zenekar	O
énekese	O
,	O
frontembere	O
és	O
alkalmi	O
gitárosa	O
.	O

A	O
neje	O
,	O
Irka	O
levelével	O
például	O
egy	O
csinos	O
lány	O
érkezett	O
hozzá	O
,	O
aki	O
egy	O
pár	O
napot	O
kívánt	O
Leningrádban	B-LOC
tölteni	O
.	O

Ybl	B-PER
Miklós	I-PER
halála	O
után	O
őt	O
hívták	O
meg	O
a	O
magyar	B-ORG
királyi	I-ORG
vár	I-ORG
építésének	O
vezetésére	O
.	O

Szeles	B-PER
Mónika	I-PER
''	O
(	O
Negyeddöntős	O
)	O
''	O

Alexander	B-PER
Brody	I-PER
üzletember	O
,	O
reklámszakember	O
,	O
író	O

Martyn	B-PER
Ferenc	I-PER
(	O
1899–1986	O
)	O
[MÉL	O
.	O

A	O
Karib-térségben	B-LOC
,	O
Franciaországhoz	B-LOC
tartozó	O
Guadeloupe	B-LOC
szigetén	O
élt	O
.	O

'	O
''	O
BAFTA-díj	B-ORG
''	O
'	O

'	O
''	O
Győztes	O
''	O
'	O
Lisa	B-PER
Raymond	I-PER

Ekkor	O
vásárolta	O
meg	O
Třeboň	B-LOC
városa	O
III	O
.	O

Az	O
érettségi	O
után	O
egy	O
évig	O
segédmunkásként	O
dolgozott	O
,	O
kerámiakészítést	O
tanult	O
Budapesten	B-LOC
.	O

A	O
repülőgépet	O
indiai	B-LOC
megrendelésre	O
fejlesztették	O
ki	O
az	O
Antonov	B-ORG
tervezőirodánál	O
.	O

Tempest]]	O
(	O
DC	B-ORG
Comics	I-ORG
)	O

Miután	O
V.	B-PER
Keresztély	I-PER
dán	I-PER
király	I-PER
jóváhagyta	O
a	O
helyszínt	O
,	O
azonnal	O
megkezdődött	O
az	O
építkezés	O
.	O

ÁTIRÁNYÍTÁS	O
Méra	B-LOC
(	I-LOC
Magyarország	I-LOC
)	I-LOC

'	O
''	O
Aprilia	B-ORG
''	O
'	O

Debreceni	B-ORG
Egyetem	I-ORG
és	O
a	O
Szegedi	B-ORG
Tudományegyetem	I-ORG
díszdoktora	O

1980-1998	O
között	O
a	O
Magyar	B-ORG
Televízió	I-ORG
díszlettervezője	O
volt	O
.	O

'	O
''	O
II.	B-PER
Erzsébet	I-PER
brit	I-PER
királynő	I-PER
''	O
'	O

ÁTIRÁNYÍTÁS	O
1973-as	B-ORG
Formula–1	I-ORG
olasz	I-ORG
nagydíj	I-ORG

'	O
''	O
Neusalza-Spremberg	B-LOC
''	O
'	O

Megyeszékhelye	O
Grenada	B-LOC
,	O
legnagyobb	O
városa	O
Grenada	B-LOC
.	O

A	O
dal	O
producere	O
Dieter	B-PER
Bohlen	I-PER
volt	O
.	O

Magyarországon	B-LOC
nem	O
fordul	O
elő	O
.	O

Az	O
Európai	B-ORG
Unió	I-ORG
tagja	O
.	O

Eléni	B-PER
Danjilídu	I-PER
''	O
(	O
első	O
kör	O
)	O

ÁTIRÁNYÍTÁS	O
Thascius	B-PER
Caecilius	I-PER
Cyprianus	I-PER

1930	B-ORG
Csehszlovákia	B-ORG
''	O
tagjaként	O
szerepelt	O
.	O

AZ	B-ORG
(	O
46,695	O
)	O

Gilles	B-PER
Simon	I-PER
''	O
(	O
Harmadik	O
kör	O
)	O
''	O

''	O
Good	B-ORG
Vibrations	I-ORG
''	O
–	O
3:36	O

Közigazgatásilag	O
Gornja	B-LOC
Stubicához	I-LOC
tartozik	O
.	O

1953-1956	O
között	O
a	O
Magyar	B-ORG
Tudományos	I-ORG
Akadémia	I-ORG
aspiránsa	O
volt	O
.	O

Guy	B-PER
Chambers	I-PER
,	O
Robbie	B-PER
Williams	I-PER

Később	O
azonban	O
a	O
legtöbb	O
epizódban	O
Stewie-val	B-PER
láthatjuk	O
együtt	O
,	O
és	O
úgy	O
látszik	O
,	O
ő	O
az	O
egyetlen	O
a	O
családban	O
,	O
aki	O
megérti	O
a	O
legkisebb	O
gyerek	O
beszédét	O
.	O

Lady	B-PER
Gaga	I-PER
—	O
Poker	B-ORG
Face	I-ORG
''	O

Emellett	O
felajánlották	O
neki	O
,	O
hogy	O
csatlakozzon	O
a	O
The	B-ORG
Cure	I-ORG
együtteshez	O
,	O
ő	O
azonban	O
nem	O
fogadta	O
el	O
azt	O
.	O

Costa	B-LOC
Rica	I-LOC
,	O
Honduras	B-LOC
,	O
Nicaragua	B-LOC
,	O
Panama	B-LOC
,	O
Bolívia	B-LOC
,	O
Brazília	B-LOC
,	O
Kolumbia	B-LOC
,	O
Ecuador	B-LOC
,	O
Francia	B-LOC
Guyana	I-LOC
,	O
Guyana	B-LOC
,	O
Peru	B-LOC
,	O
Suriname	B-LOC
és	O
Venezuela	B-LOC
területén	O
honos	O
.	O

a	O
Cheers	B-ORG
vagy	O
a	O
Drót	B-ORG
.	O

Lock	B-ORG
Up	I-ORG
the	I-ORG
Wolves	I-ORG
''	O

ÁTIRÁNYÍTÁS	O
FA	B-ORG
Pjunik	I-ORG
Jerevan	I-ORG

'	O
''	O
Atlético	B-ORG
de	I-ORG
Madrid	I-ORG
''	O
'	O

Az	O
esküvői	O
ünnepségek	O
után	O
a	O
házaspár	O
Schwerinbe	B-LOC
költözött	O
.	O

'	O
''	O
Green	B-ORG
Day	I-ORG
''	O
'	O

'	O
''	O
Bella	B-PER
Swan	I-PER
''	O
'	O

ÁTIRÁNYÍTÁS	O
Borisz	B-PER
Alekszandrovics	I-PER
Ribakov	I-PER

Giuseppe	B-PER
Signori	I-PER
(	O
1984-86	O
)	O

Gare	B-ORG
de	I-ORG
Moret	I-ORG
-	I-ORG
Veneux-les-Sablons	I-ORG

A	O
Spanyol	B-ORG
körversenyen	I-ORG
is	O
szakaszt	O
nyert	O
.	O

ÁTIRÁNYÍTÁS	O
Ivan	B-PER
Alekszandrovics	I-PER
Orlov	I-PER

Ennek	O
ellenére	O
vannak	O
hivatalos	O
portolások	O
DEC	B-ORG
Alpha	I-ORG
és	O
SPARC	B-ORG
rendszerekre	O
is	O
.	O

'	O
''	O
Samantha	B-PER
Jones	I-PER
''	O
'	O

Magánéletéből	O
,	O
amennyire	O
lehet	O
,	O
igyekszik	O
kizárni	O
a	O
médiát	O
,	O
így	O
azonkívül	O
,	O
hogy	O
Inter-drukker	B-ORG
,	O
valamint	O
balkezes	O
,	O
nem	O
sokat	O
lehet	O
tudni	O
.	O

Közigazgatásilag	O
Kloštar	B-LOC
Ivanićhoz	I-LOC
tartozik	O
.	O

DeKalb	B-LOC
megye	I-LOC
(	I-LOC
Tennessee	I-LOC
)	I-LOC

Hiába	O
hívták	O
Rómába	B-LOC
,	O
nem	O
ment	O
.	O

Árpád-házi	B-PER
Szent	I-PER
Erzsébet	I-PER
,	O
II	O
.	O

Lengyelországban	B-LOC
közlekedtet	O
regionális	O
vonatokat	O
.	O

ÁTIRÁNYÍTÁS	O
Bailleul	B-LOC
(	I-LOC
Somme	I-LOC
)	I-LOC

Elsősorban	O
a	O
Dél-afrikai	B-LOC
Köztársaságban	I-LOC
élnek	O
,	O
ahol	O
a	O
létszámuk	O
mintegy	O
11	O
millió	O
fő	O
.	O

A	O
Szelenge	B-LOC
folyónál	O
felfedezett	O
sziklarajzokon	O
négyszögletes	O
kerítéssel	O
ábrázolták	O
a	O
világ	O
határán	O
lévő	O
világhegyet	O
,	O
azon	O
belül	O
az	O
ősök	O
szellemével	O
.	O

A	O
pénzt	O
a	O
főrendek	O
közt	O
bátyja	O
,	O
Mihály	B-PER
osztotta	O
szét	O
,	O
és	O
ugyanő	O
szedte	O
össze	O
a	O
fegyveres	O
erőt	O
,	O
amelynek	O
meghatározó	O
szerep	O
volt	O
szánva	O
.	O

A	O
Magyar	B-ORG
Iparművészeti	I-ORG
Főiskolán	I-ORG
tanult	O
1941-46	O
között	O
.	O

ÁTIRÁNYÍTÁS	O
Anne	B-PER
Hathaway	I-PER
(	I-PER
színművész	I-PER
)	I-PER

===	O
Rajna-vidék-Pfalz	B-LOC
és	O
Saar-vidék	B-LOC
===	O

Strømsgodset	B-ORG
''	O
(	O
T	O
)	O
(	O
8,825	O
)	O

Jelenleg	O
ProTour	B-ORG
besorolással	O
rendelkezik	O
.	O

Marcus	B-PER
Claudius	I-PER
Marcellus	I-PER
például	O
egész	O
Sicilia	B-LOC
patronusa	O
volt	O
.	O

The	B-ORG
Sunday	I-ORG
Times	I-ORG
''	O

'	O
''	O
Pest	B-PER
Krisztián	I-PER
''	O
'	O

Marcelo	B-PER
Melo	I-PER
/	O
André	B-PER
Sá	I-PER
''	O
(	O
Harmadik	O
kör	O
,	O
visszaléptek	O
)	O

ÁTIRÁNYÍTÁS	O
Észak-amerikai	B-ORG
Szabadkereskedelmi	I-ORG
Egyezmény	I-ORG

ÁTIRÁNYÍTÁS	O
Versonnex	B-LOC
(	I-LOC
Haute-Savoie	I-LOC
)	I-LOC

Mára	O
elfogadott	O
tény	O
hogy	O
valahonnan	O
a	O
Francia	B-LOC
Polinézia	I-LOC
területéről	O
származhatott	O
.	O

Ernst	B-ORG
Happel	I-ORG
Stadion	I-ORG
,	O
Bécs	B-LOC

Éghajlata	O
nedves	O
és	O
legjobbana	O
a	O
Fekete-tenger	B-LOC
irányából	O
érkező	O
légtömegek	O
befolyásolják	O
.	O

'	O
''	O
Alain	B-PER
Prost	I-PER
''	O
'	O

A	O
kolumbiai	B-ORG
válogatott	I-ORG
tagjaként	O
részt	O
vett	O
az	O
1990-es	B-ORG
világbajnokságon	I-ORG
.	O

225	O
kört	O
teljesítettek	O
csapattársával	O
,	O
Phil	B-PER
Hillel	I-PER
.	O

Vágújhelytől	B-LOC
12	O
km-re	O
északnyugatra	O
található	O
.	O

Részt	O
vett	O
az	O
1848–49-es	B-ORG
forradalom	I-ORG
és	I-ORG
szabadságharcban	I-ORG
.	O

150	O
éve	O
hunyt	O
el	O
Semmelweis	B-PER
Ignác	I-PER

Fly	B-ORG
on	I-ORG
the	I-ORG
Wings	I-ORG
of	I-ORG
Love	I-ORG

Római	B-ORG
katolikus	I-ORG
vallásban	I-ORG
nevelkedett	O
.	O

Három	O
szezon	O
után	O
a	O
Bayern	B-ORG
Münchenhez	I-ORG
igazolt	O
,	O
ahol	O
négy	O
idényen	O
át	O
játszott	O
.	O

Apátsága	O
szerepel	O
az	O
UNESCO	B-ORG
Világörökségi	B-ORG
listáján	O
.	O

'	O
''	O
Real	B-ORG
Valladolid	I-ORG
CF	I-ORG
''	O
'	O

'	O
''	O
Chick	B-PER
Coreával	I-PER
''	O
'	O

ÁTIRÁNYÍTÁS	O
Santa	B-ORG
Maria	I-ORG
della	I-ORG
Mercede	I-ORG
a	I-ORG
Montecalvario	I-ORG

ÁTIRÁNYÍTÁS	O
Ferenc	B-PER
magyar	I-PER
király	I-PER

FK	B-ORG
SarajevoT	I-ORG
(	O
3,324	O
)	O

'	O
''	O
(	O
x	O
)	O
'	O
''	O
Portland	B-ORG
Trail	I-ORG
Blazers	I-ORG

Mögötte	O
12.66	O
ponttal	O
a	O
bronzérmes	O
Carolina	B-PER
Kostner	I-PER
lett	O
.	O

Tesztpilótának	O
a	O
lengyel	B-LOC
Robert	B-PER
Kubicát	I-PER
szerződtették	O
.	O

Zsarnócától	B-LOC
9	O
km-re	O
északnyugatra	O
fekszik	O
.	O

A	O
döntőt	O
Eindhovenben	B-LOC
Hollandiában	B-LOC
rendezték	O
a	O
Philips	B-ORG
Stadionban	I-ORG
Herbert	B-PER
Fandel	I-PER
vezetésével	O
.	O

Rátót	B-LOC
''	O
–	O
a	O
folyó	O
bal	O
partján	O
,	O
200	O
lakos	O
.	O

Frankfurt	B-LOC
am	I-LOC
Main	I-LOC
,	O
Németország	B-LOC

Szargon	B-PER
,	O
az	O
Akkád	B-LOC
Birodalom	I-LOC
alapítója	O
.	O

ÁTIRÁNYÍTÁS	O
Business	B-ORG
Network	I-ORG
International	I-ORG

A	O
kis	O
csapatot	O
Fidel	B-PER
Castro	I-PER
vezette	O
.	O

'	O
''	O
Sam	B-PER
Querrey	I-PER
''	O
'	O

Elárulja	O
,	O
hogy	O
a	O
neve	O
Desmond	B-PER
,	O
majd	O
megkérdezi	O
,	O
hányan	O
betegedtek	O
meg	O
a	O
túlélők	O
közül	O
.	O

;	O
'	O
''	O
NB	B-ORG
I	I-ORG
''	O
'	O

'	O
''	O
(	O
y	O
)	O
'	O
''	O
Utah	B-ORG
Jazz	I-ORG

'	O
''	O
Budapest	B-ORG
Honvéd	I-ORG
FC	I-ORG
''	O
'	O

Egyike	O
a	O
két	O
új	O
dalnak	O
,	O
ami	O
szerepel	O
az	O
albumon	O
(	O
a	O
másik	O
a	O
kislemezen	O
már	O
megjelent	O
Runaway	B-ORG
)	O
.	O

A	O
Ramones	B-ORG
együttes	O
„Pinhead”	O
című	O
dalát	O
a	O
film	O
vetítése	O
ihlette	O
.	O

ÁTIRÁNYÍTÁS	O
Mozart	B-ORG
:	I-ORG
17.	I-ORG
szimfónia	I-ORG

Werner	B-PER
Heisenberg	I-PER
(	O
1901–1976	O
)	O

A	O
spanyolok	B-ORG
elleni	O
negyeddöntőben	O
ismét	O
kulcsszerepet	O
játszott	O
csapata	O
továbbjutásában	O
.	O

A	O
welaiták	O
elsősorban	O
a	O
Déli	B-LOC
nemzetek	I-LOC
,	I-LOC
nemzetiségek	I-LOC
és	I-LOC
népek	I-LOC
szövetségi	I-LOC
államban	I-LOC
,	O
annak	O
középső	O
részén	O
fekvő	O
''Welaita	O
Zóná	O
''	O
ban	O
élnek	O
.	O

A	O
gerillák	O
szeme	O
előtt	O
Mao	B-PER
Ce-tung	I-PER
példája	O
lebegett	O
,	O
azonosultak	O
az	O
ő	O
ideológiájával	O
és	O
könyörtelenségével	O
.	O

A	O
Bükk-vidék	B-LOC
lankái	O
között	O
fekszik	O
,	O
Miskolctól	B-LOC
közúton	O
45	O
kilométerre	O
nyugatra	O
,	O
Ózdtól	B-LOC
8	O
kilométerre	O
keletre	O
.	O

A	O
németeket	B-ORG
5–0-ra	O
és	O
4–1-re	O
győzték	O
le	O
,	O
végül	O
a	O
lengyeleket	B-ORG
10–0-ra	O
és	O
9–0-ra	O
verték	O
.	O

'	O
''	O
Real	B-ORG
Madrid	I-ORG
CF	I-ORG
''	O
'	O

Dragon	B-ORG
Ball	I-ORG
(	I-ORG
anime	I-ORG
)	I-ORG

'	O
''	O
Andrea	B-PER
Hlaváčková	I-PER
Lucie	B-PER
Hradecká	I-PER
''	O
'	O

Ecuador	B-LOC
,	O
Brazília	B-LOC
,	O
Panama	B-LOC
,	O
Peru	B-LOC
,	O
Venezuela	B-LOC

'	O
''	O
Honda	B-ORG
''	O
'	O

Csillagot	O
kapott	O
a	O
Hollywood	B-ORG
Walk	I-ORG
of	I-ORG
Fame-en	I-ORG
.	O

'	O
''	O
Feröer	B-LOC
''	O
'	O

A	O
Pannónia	B-ORG
Filmstúdió	I-ORG
készítette	O
.	O

'	O
''	O
Jonas	B-PER
Folger	I-PER
''	O
'	O

Egy	O
nappal	O
később	O
,	O
a	O
Dagenham	B-ORG
&	I-ORG
Redbridge	I-ORG
ellen	O
debütált	O
a	O
csapatban	O
.	O

'	O
''	O
Estoril	B-ORG
Open	I-ORG
''	O
'	O
,	O
Estoril	B-LOC

Egy	O
másik	O
feltétel	O
pedig	O
az	O
volt	O
,	O
hogy	O
a	O
székhelye	O
Nagyváradon	B-LOC
legyen	O
.	O

Ezzel	O
az	O
új	O
védelmi	O
vonallal	O
a	O
város	O
határa	O
északra	O
tolódott	O
,	O
de	O
a	O
Christianshavntól	B-LOC
északra	O
levő	O
vízfelület	O
még	O
mindig	O
nyitott	O
volt	O
.	O

''	O
Wendlingen	B-LOC
am	I-LOC
Neckar	I-LOC
''	O
'	O

'	O
''	O
Suzuki	B-ORG
''	O
'	O

''	O
Hirundo	B-LOC
lucida	I-LOC
''	O

ÁTIRÁNYÍTÁS	O
Verőce	B-LOC
(	I-LOC
Magyarország	I-LOC
)	I-LOC

Kőbán	B-PER
Rita	I-PER
(	O
1965-	O
)	O
kajakozó	O

'	O
''	O
Selymes	B-PER
Tibor	I-PER
''	O
'	O

Lávája	O
Poggiomarino	B-LOC
irányába	O
folyik	O
.	O

====	O
Madrid	B-LOC
,	O
Spanyolország	B-LOC
====	O

II.	B-PER
József	I-PER
közigazgatási	O
reformja	O
idején	O
a	O
IV	O
.	O

Darvas	B-PER
József	I-PER
író	O
,	O
népművelési	O
miniszter	O

'	O
''	O
Interjú	B-ORG
a	I-ORG
vámpírral	I-ORG
''	O
'	O

Bogaras	B-LOC
falu	O
Topolya	B-LOC
községben	O

Főszereplők	O
Shirley	B-PER
MacLaine	I-PER
és	O
Nicolas	B-PER
Cage	I-PER
.	O

'	O
''	O
Győzelem	O
''	O
'	O
Todd	B-PER
Woodbridge	I-PER

ÁTIRÁNYÍTÁS	O
Gleb	B-PER
Jevgenyjevics	I-PER
Lozino-Lozinszkij	I-PER

Később	O
Peruba	B-LOC
ment	O
,	O
ahol	O
Benalcázarral	O
együtt	O
számos	O
expedíción	O
vett	O
részt	O
.	O

Görgey	B-PER
Gábor	I-PER
író	O
,	O
politikus	O

A	O
hazaszeretet	O
,	O
s	O
még	O
inkább	O
a	O
Jagelló-ház	B-ORG
iránti	O
elkötelezettsége	O
nagyban	O
befolyásolja	O
történeti	O
művének	O
kicsengését	O
.	O

ÁTIRÁNYÍTÁS	O
Dmitrij	B-PER
Vlagyimirovics	I-PER
Kombarov	I-PER

A	O
2012–2013-as	B-ORG
UEFA-bajnokok	I-ORG
ligája	I-ORG
győztese	O

'	O
''	O
Aprilia	B-ORG
''	O
'	O

ÁTIRÁNYÍTÁS	O
2001.	B-ORG
szeptember	I-ORG
11-ei	I-ORG
terrortámadások	I-ORG

Mindkettő	O
letölthető	O
a	O
hivatalos	O
oldalról	O
,	O
valamint	O
a	O
Steamről	B-ORG
is	O
.	O

.kn	B-ORG
–	O
Saint	B-LOC
Kitts	I-LOC
és	I-LOC
Nevis	I-LOC

'	O
''	O
Wales	B-LOC
''	O
'	O

Róma	B-LOC
–	O
Nápoly	B-LOC
–	O
Reggio	B-LOC
Calabria	I-LOC

**	O
2000	B-ORG
–	O
a	O
Manchester	B-ORG
United	I-ORG
ellen	O
2–0	O

ÁTIRÁNYÍTÁS	O
Beaulieu	B-LOC
(	I-LOC
Haute-Loire	I-LOC
)	I-LOC

A	O
klipet	O
Horvátországban	B-LOC
forgatták	O
Krk	B-LOC
szigetén	I-LOC
.	O

Szilágyi	B-PER
Mihály	I-PER
hadvezér	O
és	O
kormányzó	O

Távolsága	O
Moszkvától	B-LOC
több	O
mint	O
8300	O
km	O
a	O
Transzszibériai	B-ORG
vasútvonal	I-ORG
mentén	O
.	O

ÁTIRÁNYÍTÁS	O
Súkan	B-ORG
Sónen	I-ORG
Magazine	I-ORG

Füle	B-ORG
oldalt	O
helyezkedik	O
el	O
a	O
fején	O
,	O
így	O
az	O
állat	O
nem	O
látszik	O
ki	O
,	O
amikor	O
egy-egy	O
szikla	O
mögött	O
lapulva	O
leselkedik	O
zsákmányára	O
.	O

ÁTIRÁNYÍTÁS	O
2012-es	B-ORG
labdarúgó-Európa-bajnokság	I-ORG
(	I-ORG
C	I-ORG
csoport	I-ORG
)	I-ORG

''	O
(	O
Camille	B-PER
Saint-Saëns	I-PER
)	O

A	O
Hangáj-hegységtől	B-LOC
északra	O
található	O
,	O
a	O
Delgermörön	B-LOC
–	O
itt	O
15	O
kilométer	O
széles	O
–	O
völgyében	O
.	O

'	O
''	O
SK	B-ORG
Slavia	I-ORG
Praha	I-ORG
''	O
'	O

'	O
''	O
Atlético	B-ORG
de	I-ORG
Madrid	I-ORG
''	O
'	O

Linyola	B-LOC
-	O
2	O
464	O

Jelszó	B-ORG
:	I-ORG
Kölök	I-ORG
nem	I-ORG
dedós	I-ORG
''	O

''	O
Barry	B-PER
White	I-PER
''	O
'	O

Rödöny	B-LOC
''	O
(	O
Riedlingsdorf	O
)	O
''	O

'	O
''	O
'	O
''	O
,	O
Dallas	B-LOC

ÁTIRÁNYÍTÁS	O
Aiton	B-LOC
(	I-LOC
Savoie	I-LOC
)	I-LOC

Brian	B-PER
Priske	I-PER
(	O
DF	O
)	O

Rui	B-PER
Alberto	I-PER
Faria	I-PER
Da	I-PER
Costa	I-PER

Dolgozott	O
a	O
Népszavá	B-ORG
''	O
nál	O
,	O
és	O
a	O
''Tett	O
''	O
nél	O
.	O

Középiskolai	O
tanulmányait	O
Szegeden	B-LOC
és	O
Hódmezővásárhelyen	B-LOC
,	O
a	O
tanítóképzőt	O
Csongrádon	B-LOC
és	O
Kiskunfélegyházán	B-LOC
végezte	O
.	O

Golden	B-ORG
State	I-ORG
Warriors	I-ORG
(	O
9	O
)	O

Pakisztántól	B-LOC
és	O
Indiától	B-LOC
kezdve	O
,	O
Japán	B-LOC
déli	O
részén	O
keresztül	O
,	O
egészen	O
Hawaiig	B-LOC
és	O
a	O
Társaság-szigetekig	B-LOC
sokfelé	O
megtalálható	O
.	O

'	O
''	O
Fenyvesi	B-PER
László	I-PER
''	O
'	O

)	O
,	O
A	O
kor	O
legnagyobb	O
költője	O
,	O
Wacław	B-PER
Potocki	I-PER
(	O
megh	O
.	O

Alan	B-PER
White	I-PER
-	O
dob	B-ORG
(	O
6-10	O
)	O

ÁTIRÁNYÍTÁS	O
Jean	B-PER
Parisot	I-PER
de	I-PER
La	I-PER
Valette	I-PER

A	O
paraguayi	B-ORG
válogatott	I-ORG
tagjaként	O
részt	O
vett	O
az	O
1930-as	B-ORG
világbajnokságon	I-ORG
.	O

Seattle	B-ORG
SuperSonics	I-ORG
(	O
9	O
)	O

